time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-11-19 20:00:00,9.10560746355683,6.41679360266554,256.1620964598078,4.465885747605153,0.1411173344439812,19.51091112036647,11,9,13,20,0,6,20
2023-11-19 21:00:00,8.331826672219888,5.865959050395654,234.8187281965842,3.5069411745106107,0.1381407746772175,19.817966513952477,10,8,12,20,0,4,20
2023-11-19 22:00:00,8.250540807996646,5.795772161599318,222.3956524781336,3.4912906955435146,0.050112186588921,18.54009829237813,10,8,11,19,0,4,19
2023-11-19 23:00:00,9.317501974177404,6.524734960433136,217.23379725114484,3.962155168679707,-0.0109444398167433,18.346408329862506,11,9,11,18,0,5,18
2023-11-20 00:00:00,11.090020158267365,7.7478973760932766,212.828288879633,4.152884698042474,0.1915753769262798,24.83996534777169,13,11,11,25,0,5,25
2023-11-20 01:00:00,11.93045044564762,8.331556784673037,203.14603648479755,3.612992253227814,0.7640317201166161,41.20672053311111,14,12,10,41,1,5,41
2023-11-20 02:00:00,10.627911436901268,7.419710587255293,188.6846800499788,2.554363481882543,1.508210045814241,62.83519800083285,12,11,9,63,2,3,63
2023-11-20 03:00:00,8.068024123281948,5.610493494377329,174.855187005414,1.575413111203661,2.068220708038313,80.29346838817142,9,8,9,80,3,2,80
2023-11-20 04:00:00,6.198601316118269,4.265238883798406,166.06015293627615,1.05488333194502,2.2524510120782963,87.76172594752168,7,6,8,88,3,1,88
2023-11-20 05:00:00,5.8987391253644175,4.030522415660131,161.99147755102004,0.8703387588504768,2.172161932528108,87.5657136193251,7,6,8,88,3,1,88
2023-11-20 06:00:00,6.57693607663472,4.515017009579331,160.015039067055,0.6130919450229055,2.0635291295293574,86.01005647646794,8,7,8,86,3,1,86
2023-11-20 07:00:00,7.509525231153669,5.189159516867959,159.5769709287793,0.2488704373177825,2.063175343606825,86.69719350270701,9,8,8,87,3,0,87
2023-11-20 08:00:00,8.516174260724677,5.887162149104526,165.12697642648854,0.5733976842982056,2.191061324448141,88.11639416909601,10,9,8,88,3,1,88
2023-11-20 09:00:00,9.618104856309849,6.620142607246965,182.93104339858343,2.4830310703873315,2.456859308621402,86.64776942940424,11,10,9,87,3,3,87
2023-11-20 10:00:00,10.716968396501432,7.361363698458958,213.76904889629267,5.2887831403581735,2.861341640982917,80.59837734277366,12,11,11,81,4,7,81
2023-11-20 11:00:00,11.888003598500596,8.198525547688446,250.70185022907063,6.919423773427724,3.253501707621817,71.14897126197403,14,12,13,71,4,9,71
2023-11-20 12:00:00,13.48739238650559,9.369549554352332,286.4363708454804,6.4362702429543095,3.3407956018325624,60.16434552269874,16,13,14,60,4,8,60
2023-11-20 13:00:00,15.617374360683012,10.902599583506849,318.7610209079543,5.464396745800347,2.939883648479793,48.576757017909095,18,16,16,49,4,7,49
2023-11-20 14:00:00,17.58455190337355,12.290731195335248,345.51445297792503,6.057622923781741,2.207586572261553,37.33409679300283,20,18,17,37,3,8,37
2023-11-20 15:00:00,18.352623206997045,12.824055843398556,359.6698335693453,8.076063306955415,1.493406480633066,28.390574593919133,21,18,18,28,2,10,28
2023-11-20 16:00:00,17.523641216159895,12.247054060807969,355.5280253227814,9.6538216409829,1.0196326197417718,23.331771761765875,20,18,18,23,1,12,23
2023-11-20 17:00:00,15.66901191170342,10.9595382590587,336.48660791336863,9.480069171178656,0.7550329362765494,21.643874385672586,18,16,17,22,1,12,22
2023-11-20 18:00:00,13.720844248229874,9.602887197001223,311.9458172428148,7.9150509287796575,0.5775335610162418,21.374946438983702,16,14,16,21,1,10,21
2023-11-20 19:00:00,12.285690762182396,8.598214144106603,288.8080686380668,6.017122665556005,0.4262962432319856,21.113910537276084,14,12,14,21,1,8,21
2023-11-20 20:00:00,11.34563725114533,7.939300691378574,269.833253477717,4.591512736359838,0.2983472886297368,20.368292544772963,13,11,13,20,0,6,20
2023-11-20 21:00:00,10.663751236984568,7.464277750937091,257.0489182840477,3.9138139108704606,0.1791988671386917,18.81265072886293,12,11,13,19,0,5,19
2023-11-20 22:00:00,10.355743640149912,7.252397834235716,252.22698875468492,3.974069071220315,0.0553901874219072,16.849755268638024,12,10,13,17,0,5,17
2023-11-20 23:00:00,10.993573677634291,7.704131611828386,252.9453514369007,4.366375676801323,-0.0062877800916287,17.49733677634314,13,11,13,17,0,5,17
2023-11-21 00:00:00,12.476904023323588,8.751358000832965,252.5088719700119,4.482446114119107,0.1298436984589747,25.51355601832563,15,12,13,26,0,6,26
2023-11-21 01:00:00,13.603027205331086,9.546191087047044,245.1799656809657,3.96228351520199,0.5285682965431058,42.7151573511036,16,14,12,43,1,5,43
2023-11-21 02:00:00,13.101295193669278,9.175907771761748,231.46291045397697,3.015628221574337,1.0606783840066616,64.25316584756337,15,13,12,64,1,4,64
2023-11-21 03:00:00,11.27961949187836,7.849105472719683,215.98568729695907,2.110951170345684,1.493442399000413,81.68750420658041,13,11,11,82,2,3,82
2023-11-21 04:00:00,9.534040349854203,6.570046214077452,202.62854877134475,1.533213960849642,1.692067305289459,90.03735510204062,11,10,10,90,2,2,90
2023-11-21 05:00:00,8.921377492711347,6.112196118284034,192.20941874219028,1.2087529529362735,1.719966280716364,91.26539875052042,10,9,10,91,2,2,91
2023-11-21 06:00:00,9.341635851728425,6.39718477301123,184.233373427738,0.8670374677217805,1.7327283631820032,90.70904189920846,11,9,9,91,2,1,91
2023-11-21 07:00:00,10.192715968346498,6.970487563515185,179.67090578925405,0.4938468971261953,1.839130495626818,91.50616509787568,12,10,9,92,2,1,92
2023-11-21 08:00:00,10.975071653477691,7.476768746355668,182.45810645564305,0.6787381257809211,2.0539395918367305,92.450796834652,12,11,9,92,3,1,92
2023-11-21 09:00:00,11.667677867555158,7.930655626822139,196.7108771345268,2.201393885880876,2.3403825739275246,90.50647230320678,13,12,10,91,3,3,91
2023-11-21 10:00:00,12.668116817992471,8.635396851311933,219.8828674718862,4.873701357767586,2.6271512869637585,84.43211861724262,14,13,11,84,3,6,84
2023-11-21 11:00:00,14.35307548521446,9.844048779675113,243.44436484797944,7.3983538858808675,2.8490163098708807,76.0626312369844,16,14,12,76,4,9,76
2023-11-21 12:00:00,16.477772461474352,11.369827505206135,261.63139825072824,8.634825289462706,3.002048279883375,68.11608296543092,19,16,13,68,4,11,68
2023-11-21 13:00:00,18.17685504373174,12.60173960849643,276.67373860891234,8.733394085797565,3.148532778009156,61.83184473136179,21,18,14,62,4,11,62
2023-11-21 14:00:00,18.70560832986252,13.017234685547658,290.54004431486817,8.434328096626388,3.2909057892544697,57.04531711786741,22,19,15,57,4,11,57
2023-11-21 15:00:00,18.06043935027068,12.59526543940022,299.2488749687624,8.061182840483113,3.3294555935027,53.79853727613481,21,18,15,54,4,10,54
2023-11-21 16:00:00,16.890420991253606,11.78414367346936,297.8071290295703,7.451144756351502,3.1662486630570528,52.2671886713868,20,17,15,52,4,9,52
2023-11-21 17:00:00,15.863195002082428,11.064166397334418,287.79851261974113,6.576910354019143,2.8340770012494736,51.65775460224893,18,16,14,52,4,8,52
2023-11-21 18:00:00,15.106272319866688,10.540991120366492,274.91126830487235,5.595910104123268,2.4422709870887074,50.2874508954601,18,15,14,50,3,7,50
2023-11-21 19:00:00,14.243117101207798,9.949115935027049,263.4744269887541,4.661648979591826,2.066312236568092,47.397668971261865,17,14,13,47,3,6,47
2023-11-21 20:00:00,12.956612011661775,9.05764971261972,255.1657729279461,3.8861409745939097,1.709584006663886,43.89687830070794,15,13,13,44,2,5,44
2023-11-21 21:00:00,11.451998733860862,8.007793019575157,250.72837584339803,3.432023390254052,1.3740456143273605,41.21069221157841,13,11,13,41,2,4,41
2023-11-21 22:00:00,10.26554269054558,7.175398384006647,249.4170182423984,3.393827305289455,1.107203198667219,40.04457809246138,12,10,12,40,1,4,40
2023-11-21 23:00:00,9.825878750520593,6.863829137859209,248.4981064556429,3.59850442315701,0.9746109121199474,41.42625705955842,11,10,12,41,1,4,41
2023-11-22 00:00:00,10.13440926280714,7.064838717201149,245.2014260724692,3.668493660974587,0.985949454394,47.50508221574332,12,10,12,48,1,5,48
2023-11-22 01:00:00,10.690672086630547,7.425955185339426,239.1743093710948,3.3428540108288143,1.0716796001665947,59.51016876301525,12,11,12,60,1,4,60
2023-11-22 02:00:00,10.802760316534751,7.47261767596833,232.00344456476407,2.7044740691378526,1.122146372344854,74.70324031653459,12,11,12,75,1,3,75
2023-11-22 03:00:00,10.1864761016243,7.029542490628889,225.34634968762964,2.0322009829237766,1.0432820324864618,87.68655793419389,12,10,11,88,1,3,88
2023-11-22 04:00:00,9.192138342357332,6.331386588921268,219.9885187838396,1.522400866305702,0.821472119950019,94.94173627655124,11,9,11,95,1,2,95
2023-11-22 05:00:00,8.371342140774656,5.736486463973331,216.05023706788788,1.1879818075801718,0.5702063473552672,97.36189920866283,10,8,11,97,1,1,97
2023-11-22 06:00:00,8.185135260308183,5.551542457309441,213.8368239900037,0.955916568096624,0.481519633486046,97.90450512286526,9,8,11,98,1,1,98
2023-11-22 07:00:00,8.724679183673448,5.865544023323602,212.92566297376044,0.8318643898375655,0.6378816159933345,98.494579925031,10,9,11,98,1,1,98
2023-11-22 08:00:00,9.648504523115347,6.472669854227389,212.90356484797957,0.9628660058309008,0.928859241982505,98.73250345689272,11,10,11,99,1,1,99
2023-11-22 09:00:00,10.538675418575572,7.1043867055393415,215.91671670137396,1.5168880966264011,1.1968945605997472,96.86570995418552,12,11,11,97,1,2,97
2023-11-22 10:00:00,11.95120986255724,8.14412081632651,230.6010868804659,2.545914935443559,1.4560676384839617,90.80137476051624,14,12,12,91,2,3,91
2023-11-22 11:00:00,14.6788704039983,10.121264939608473,262.8545952519777,4.103299225322773,1.7795171345272762,80.04391570179074,17,15,13,80,2,5,80
2023-11-22 12:00:00,18.25344306538938,12.676330862140745,306.652903290295,6.257829237817562,2.091129695960012,66.23828271553504,21,18,15,66,3,8,66
2023-11-22 13:00:00,20.779855860058262,14.471440899625122,344.88862840483057,8.625994257948058,2.180447546855472,52.61619258642219,24,21,17,53,3,11,53
2023-11-22 14:00:00,21.22475261974173,14.791945156184893,364.7225302790496,10.164752886297354,1.9794389004581376,42.07089446064128,25,21,18,42,2,13,42
2023-11-22 15:00:00,20.11657202832149,14.024641266139076,361.4270920449805,9.952419491878365,1.5909973511037032,36.76675585172836,23,20,18,37,2,12,37
2023-11-22 16:00:00,18.50077594335689,12.904373244481436,337.83735976676303,8.15510637234484,1.153628521449393,37.2882738858808,22,19,17,37,1,10,37
2023-11-22 17:00:00,16.833424939608456,11.740171528529752,302.2396161599326,5.782487963348591,0.7474204414827135,42.36372111620148,20,17,15,42,1,7,42
2023-11-22 18:00:00,15.40655666805494,10.730051945022884,267.64323731778364,3.7199450229071127,0.4438065472719686,49.49498242398988,18,15,13,49,1,5,49
2023-11-22 19:00:00,14.435308088296509,10.031099241982483,242.70359150353963,2.233134460641393,0.2730046480633062,56.72951203665126,17,14,12,57,0,3,57
2023-11-22 20:00:00,13.789903406913751,9.565144922948749,227.95282632236515,1.2882446980424789,0.2033018242398994,62.71621024573081,16,14,11,63,0,2,63
2023-11-22 21:00:00,13.130391070387308,9.10366987088711,219.97494643898327,0.8719982007496849,0.1820424822990415,66.06032153269456,15,13,11,66,0,1,66
2023-11-22 22:00:00,12.557289062890431,8.716566830487277,216.9380731361928,0.994968829654308,0.1989004581424401,66.06256059974996,15,13,11,66,0,1,66
2023-11-22 23:00:00,12.470464106622211,8.669787588504771,217.3239403581836,1.4653715618492262,0.2595377925864217,64.30912719700112,14,12,11,64,0,2,64
2023-11-23 00:00:00,12.686278184089932,8.826013561016223,217.9308248229899,1.9026608912952896,0.3403092711370254,63.96222040816313,15,13,11,64,0,2,64
2023-11-23 01:00:00,12.319061391087018,8.574693477717599,215.54944573094497,2.0008320533111164,0.3937442065805905,66.98933444398152,14,12,11,67,0,3,67
2023-11-23 02:00:00,10.934212944606386,7.617352969595984,209.91533660974545,1.7720465805914165,0.4056784339858382,72.54753452728013,13,11,10,73,1,2,73
2023-11-23 03:00:00,9.199767296959578,6.402713202832139,203.09712153269425,1.4187301957517668,0.4067407913369419,78.44856176593069,11,9,10,78,1,2,78
2023-11-23 04:00:00,8.098515618492275,5.596414693877538,197.02162698875424,1.0979118700541417,0.4285696959600156,83.21006647230303,9,8,10,83,1,1,83
2023-11-23 05:00:00,7.8742789171178496,5.378420391503528,192.1225669304452,0.8114794169096191,0.462730928779674,86.74070603915017,9,8,10,87,1,1,87
2023-11-23 06:00:00,8.177199966680531,5.535624822990407,188.3478857142852,0.5239724781341095,0.4922776176593074,89.43872319866702,9,8,9,89,1,1,89
2023-11-23 07:00:00,8.656650395668452,5.841182840483118,186.1198047480212,0.2600017326114107,0.5177246147438554,91.39904773011224,10,9,9,91,1,0,91
2023-11-23 08:00:00,9.216956401499354,6.222111453561002,187.907848396501,0.247983873386087,0.5728966930445634,91.75290895460203,10,9,9,92,1,0,92
2023-11-23 09:00:00,9.889036368179903,6.6935045064556284,198.0404798000828,1.3906206413994122,0.7164329529362746,89.16648329862538,11,10,10,89,1,2,89
2023-11-23 10:00:00,10.865749271137002,7.399332078300691,220.11803748438092,3.911356068304864,1.028439950020822,82.90914185755916,12,11,11,83,1,5,83
2023-11-23 11:00:00,12.301654377342746,8.45033282798832,251.5897462723859,6.683547455226974,1.4867427905039534,73.80166064139924,14,12,13,74,2,8,74
2023-11-23 12:00:00,13.958400799666771,9.667584972927925,284.4212824656386,7.883987471886695,1.925852827988334,63.279866722198925,16,14,14,63,2,10,63
2023-11-23 13:00:00,15.190505089545988,10.583181007913346,310.4013247813404,8.18599364338931,2.13627848396501,52.48317201166168,18,15,16,52,3,10,52
2023-11-23 14:00:00,15.541361099541822,10.873216093294436,325.9176216576419,8.603173144523094,2.0563805081216118,42.29584673052884,18,16,16,42,3,11,42
2023-11-23 15:00:00,15.101845164514751,10.588660857975816,329.5162555601825,9.14428921282797,1.73603985006247,34.084476134943685,18,15,16,34,2,11,34
2023-11-23 16:00:00,14.19306808829651,9.94911800083296,321.10258792169856,8.527570179092027,1.2653256476468109,28.916268887963284,17,14,16,29,2,11,29
2023-11-23 17:00:00,13.01589111203662,9.110070070803811,302.8247816743017,7.156846247396903,0.7515047396917931,26.793096209912477,15,13,15,27,1,9,27
2023-11-23 18:00:00,11.74744436484795,8.225319583506852,279.25276867971616,5.581201099541845,0.34332234902124,27.015183673469323,14,12,14,27,0,7,27
2023-11-23 19:00:00,10.634813427738417,7.464039716784656,254.18402465639255,4.15243208663056,0.127161682632236,28.796963931695057,12,11,13,29,0,5,29
2023-11-23 20:00:00,9.751277301124508,6.853512769679284,231.25772661391036,2.8896884298209,0.0716454144106619,30.69257209496036,11,10,12,31,0,4,31
2023-11-23 21:00:00,8.984456876301518,6.301824173261126,215.5469687630149,2.30692891295293,0.0762103123698456,30.79546855476877,11,9,11,31,0,3,31
2023-11-23 22:00:00,8.608637667638462,6.0188714035818265,211.53166114119068,2.5587664473136127,0.0821648313202829,29.21204831320276,10,9,11,29,0,3,29
2023-11-23 23:00:00,9.270439583506848,6.473828971261958,216.41165847563465,3.1969278134110715,0.1095190337359429,29.534853810912047,11,9,11,30,0,4,30
2023-11-24 00:00:00,10.91076598084129,7.628623806747171,220.09378892128228,3.48939321949187,0.2277812244897952,36.2939628488129,13,11,11,36,0,4,36
2023-11-24 01:00:00,11.969357567680106,8.373366497292778,213.56961999166964,3.077593336109948,0.465028104956267,50.200891628488016,14,12,11,50,1,4,50
2023-11-24 02:00:00,10.927992136609724,7.627606030820475,197.60736359850017,2.220473602665551,0.7472095960016645,66.74416326530597,13,11,10,67,1,3,67
2023-11-24 03:00:00,8.16745562682214,5.659563781757588,179.62162432319826,1.4164568763015373,0.9390709870887112,79.52173860891277,9,8,9,80,1,2,80
2023-11-24 04:00:00,5.65612574760515,3.8713542690545504,165.60989854227364,0.9393791920033292,0.9786508954602228,85.3135680133276,6,6,8,85,1,1,85
2023-11-24 05:00:00,4.649558883798404,3.154766513952511,156.19122032486425,0.6897796584756335,0.9377042898792148,85.92542840483111,5,5,8,86,1,1,86
2023-11-24 06:00:00,4.884141874219063,3.316380041649305,149.8357650978755,0.3452765347771752,0.9385951187005392,85.51132228238214,6,5,7,86,1,0,86
2023-11-24 07:00:00,5.522996284881286,3.761162982090787,146.9118080799663,-0.0798118117451071,1.0530679550187396,86.37935393585985,6,6,7,86,1,0,86
2023-11-24 08:00:00,6.212151603498528,4.243047530195742,152.31304889629286,0.2282910787171984,1.3145255476884596,87.42091928363163,7,6,8,87,2,0,87
2023-11-24 09:00:00,7.060625605997482,4.842685481049551,172.56811395251935,2.2362856809662577,1.7626714868804618,86.07761832569743,8,7,9,86,2,3,86
2023-11-24 10:00:00,8.321954452311516,5.74584776343189,208.20870770512235,5.372028987921688,2.37414770512286,80.94579258642213,10,8,10,81,3,7,81
2023-11-24 11:00:00,10.182482832153244,7.088116018325683,250.92501990837093,7.609554685547673,2.9926363348604674,72.74240333194486,12,10,13,73,4,10,73
2023-11-24 12:00:00,12.466007963348575,8.731716984589735,291.5819408579752,7.596899291961666,3.419995935027065,63.08135143690114,15,12,15,63,4,9,63
2023-11-24 13:00:00,14.551875918367314,10.21209176176591,327.5279540191579,6.153204964598068,3.57926657226155,53.22885131195323,17,15,16,53,4,8,53
2023-11-24 14:00:00,15.688308937942493,10.998069804248203,358.2491248646388,5.004672964042746,3.5064978925447656,43.8703280299874,18,16,18,44,4,6,44
2023-11-24 15:00:00,15.601586938775474,10.920252827988314,378.8996891295284,5.301913980285977,3.233892544773004,35.76717034568921,18,16,19,36,4,7,36
2023-11-24 16:00:00,14.537656576426455,10.174562399000392,384.0197864223232,6.882661735388016,2.7786285047896646,29.70577259475212,17,15,19,30,3,9,30
2023-11-24 17:00:00,12.94661670970426,9.074209212827968,374.1994155768421,8.489667638483947,2.230267988338187,26.14152303206991,15,13,19,26,3,11,26
2023-11-24 18:00:00,11.257242082465613,7.908071770095774,354.61250945439326,8.589866422324013,1.7347769096209866,25.220146272386444,13,11,18,25,2,11,25
2023-11-24 19:00:00,9.862376143273613,6.9367686130778665,330.20431420241493,6.9988144939608326,1.4160071303623456,26.58261724281543,12,10,17,27,2,9,27
2023-11-24 20:00:00,8.905311786755497,6.257893744273204,305.8782680549764,4.932645064556422,1.3150209412744656,28.80273219491872,10,9,15,29,2,6,29
2023-11-24 21:00:00,8.259489479383571,5.790868538109106,287.2947285297786,3.675059991670128,1.369407880049976,29.90218408996245,10,8,14,30,2,5,30
2023-11-24 22:00:00,8.16581371095375,5.722588054977079,276.56423423573443,3.398827621824231,1.3732537442732164,30.05732478134104,10,8,14,30,2,4,30
