time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-10-19 16:00:00,45.54406837151174,31.60403167251731,334.92898656036084,6.378932446718613,1.4926097249955332,56.531190023204445,53,46,17,57,2,8,57
2024-10-19 17:00:00,43.14221575676789,30.00482766847138,326.5190992515014,5.709615833402735,1.0016838583923335,51.26871392158014,50,43,16,51,1,7,51
2024-10-19 18:00:00,41.09241867697972,28.59308029844699,312.5036129422256,4.8439334924733615,0.5781687268400052,48.32500046885211,48,41,16,48,1,6,48
2024-10-19 19:00:00,39.50538112738728,27.47729701386319,295.06793795918287,3.854285761884918,0.3073232172309145,48.23452890819286,46,40,15,48,0,5,48
2024-10-19 20:00:00,38.270670906169926,26.6015364798,276.6427557850888,2.899133595287668,0.1881657595049674,51.126742447789454,44,38,14,51,0,4,51
2024-10-19 21:00:00,37.18548953174261,25.828897149996948,260.4945620467655,2.223028806568684,0.1685205678586297,55.89598170286174,43,37,13,56,0,3,56
2024-10-19 22:00:00,35.963914818349394,24.97389857464145,249.8352263318848,2.0120889648360736,0.2138823928125178,60.33397493901333,42,36,12,60,0,3,60
2024-10-19 23:00:00,34.5441941819479,24.02286543083232,245.6328736169446,2.189877273040988,0.3218940431962862,63.27754395668453,40,35,12,63,0,3,63
2024-10-20 00:00:00,33.558914197179654,23.37463130743136,245.4916724888432,2.4014987621824173,0.4914435766049844,66.89779767001824,39,34,12,67,1,3,67
2024-10-20 01:00:00,34.15524794764077,23.67450079419283,245.3796937180929,2.312538453739507,0.6977661878978976,74.53701502469187,39,34,12,75,1,3,75
2024-10-20 02:00:00,36.8729999814362,25.140065348009685,242.38170221455272,1.894838695305522,0.9023151839114628,86.22955574225,42,37,12,86,1,2,86
2024-10-20 03:00:00,40.82674001451764,27.177953601237498,236.0933910108876,1.3983037429642369,1.0735362779794104,97.78101600523564,45,41,12,98,1,2,98
2024-10-20 04:00:00,44.40406330505135,28.891900319628647,227.7652197108341,1.0436609565062147,1.2016811795085345,105.28961096685876,48,44,11,108,2,1,108
2024-10-20 05:00:00,46.60013240768714,29.83808619551369,218.93342821443383,0.7867927315999264,1.3032982485868945,108.64828765157344,50,47,11,113,2,1,113
2024-10-20 06:00:00,47.51785857035746,30.17999722591769,210.8036032415059,0.4548177649788762,1.4053784446956583,110.35467640863897,50,48,11,115,2,1,115
2024-10-20 07:00:00,47.80942564598071,30.291493601475487,205.6756060974588,0.1476288632117553,1.5216347683703169,111.73928704944336,50,48,10,117,2,0,117
2024-10-20 08:00:00,48.02698686975651,30.45454154864036,208.78008155649368,0.4459956008805821,1.6499679266972045,111.36421873743052,51,48,10,117,2,1,117
2024-10-20 09:00:00,48.36654288903419,30.805140949366248,225.9652817992496,1.837201480335568,1.812469472957691,106.70441152376956,51,48,11,110,2,2,110
2024-10-20 10:00:00,48.65698401665959,31.297900145415515,256.8063285440582,4.133254800975772,2.0490499396679893,97.2379099946448,52,49,13,97,3,5,97
2024-10-20 11:00:00,48.4168420282024,31.61725564824172,291.64980347712185,6.554796078776683,2.3438026593681136,85.31903664901505,53,48,15,85,3,8,85
2024-10-20 12:00:00,47.01190051954529,31.24050703254588,318.7232656869153,8.464584262588978,2.5718433624085124,73.93999050871639,52,47,16,74,3,11,74
2024-10-20 13:00:00,44.07868178925435,29.7967771523769,333.0684255655373,9.458864865353696,2.5936275180579447,64.29857732611393,50,44,17,64,3,12,64
2024-10-20 14:00:00,39.95438968049016,27.43834127018496,336.40505079074103,9.343488649253262,2.368885669066453,56.165723462842685,46,40,17,56,3,12,56
2024-10-20 15:00:00,35.5866533572915,24.764069395846896,330.7681440923416,8.216870121258978,1.9625674883084367,49.58861857083343,41,36,17,50,2,10,50
2024-10-20 16:00:00,31.82601271184616,22.32895850728856,316.5579709025992,6.66531202855951,1.4610825698815924,45.26518624858676,37,32,16,45,2,8,45
2024-10-20 17:00:00,28.945961765454783,20.348756568572558,295.57877200690103,5.21577030332598,0.9498848432200838,43.61600833938227,34,29,15,44,1,7,44
2024-10-20 18:00:00,26.850189712381667,18.8439441661212,271.9981289129521,3.992027994050086,0.514581016005234,44.483239164633645,31,27,14,44,1,5,44
2024-10-20 19:00:00,25.47099165442963,17.834554036770342,249.9182796882244,2.873129805438201,0.2188337868745156,47.31706566073646,30,25,12,47,0,4,47
2024-10-20 20:00:00,24.775539732730333,17.301670393526457,232.2249071458314,1.970602319509721,0.0782704425536973,51.07560798238815,29,25,12,51,0,2,51
2024-10-20 21:00:00,24.70745259760806,17.19227199143209,221.5966723769852,1.599737273278985,0.0945125664306533,54.01364903671074,29,25,11,54,0,2,54
2024-10-20 22:00:00,25.299281571725995,17.54497207687268,219.8206571071571,1.924789531980716,0.2668969948235844,54.88058093889435,29,25,11,55,0,2,55
2024-10-20 23:00:00,26.672875370500314,18.463883258166188,225.3096903147492,2.6420684200630618,0.5525922522758356,54.70391803415227,31,27,11,55,1,3,55
2024-10-21 00:00:00,28.549440081870568,19.73352170690778,232.7440718557737,3.126212546676972,0.8417956784673031,56.79968925328715,33,29,12,57,1,4,57
2024-10-21 01:00:00,30.001084822276347,20.667315740346226,236.74577375617235,2.9498681511274985,1.0323834440411703,63.57456101862301,34,30,12,64,1,4,64
2024-10-21 02:00:00,30.0409835825548,20.57322393954894,235.1532979163437,2.236443679895276,1.1041489684060182,73.61790929969634,34,30,12,74,1,3,74
2024-10-21 03:00:00,28.6655175467364,19.48852014136961,228.8951740013083,1.4668622969000966,1.1081324514785476,82.66527103230774,32,29,11,83,1,2,83
2024-10-21 04:00:00,26.91207722686968,18.17651042732189,220.06413234485564,0.97901742464449,1.0965649055750548,87.75180809900613,30,27,11,88,1,1,88
2024-10-21 05:00:00,25.878507136312173,17.417323789373423,210.9484760016653,0.7277218073421765,1.097666463735345,89.47512831558254,29,26,11,89,1,1,89
2024-10-21 06:00:00,25.84905461010286,17.402311556851263,204.144817659308,0.4764286347355253,1.123875920271312,90.41307967394512,29,26,10,90,1,1,90
2024-10-21 07:00:00,26.465266540846,17.857888906289,203.1613496662099,0.230290409472242,1.183654998988513,91.81099191527314,30,26,10,92,1,0,92
2024-10-21 08:00:00,27.29895113417021,18.457576230856137,212.3698869471048,0.4697224080442639,1.2874756984589717,92.24024947700336,31,27,11,92,2,1,92
2024-10-21 09:00:00,27.958455951924712,18.93122236782288,231.9113095638715,1.7831763317665186,1.4463576443148645,89.10680574522493,32,28,12,89,2,2,89
2024-10-21 10:00:00,27.98190465210916,18.99845684678997,253.2297689486516,4.118127418337584,1.642887952876773,81.47337794014373,32,28,13,81,2,5,81
2024-10-21 11:00:00,27.091561382757103,18.494690459927355,264.3698645183547,6.552735379306225,1.812708394359488,71.01697311834334,31,27,13,71,2,8,71
2024-10-21 12:00:00,25.68098327220794,17.668121587433752,263.658856257511,8.059361568870095,1.885323972154454,60.39179380020212,29,26,13,60,2,10,60
2024-10-21 13:00:00,24.50008803950728,16.987763146308033,260.3475364502878,8.356065231867653,1.8376974698637416,51.24229489141414,28,25,13,51,2,10,51
2024-10-21 14:00:00,23.895686027964462,16.66458916975065,261.2346067043486,7.858347359076554,1.690979918367342,44.3270172285356,28,24,13,44,2,10,44
2024-10-21 15:00:00,23.513795013982204,16.450500428630882,261.6364149985118,6.998127246980404,1.4714382435889768,40.43501470577724,27,24,13,40,2,9,40
2024-10-21 16:00:00,22.9390695476884,16.062642468495227,254.3165402986844,5.918352094246429,1.2037548640447395,40.11013913726411,27,23,13,40,2,7,40
2024-10-21 17:00:00,22.126235521865823,15.480440420301022,239.19140988397623,4.675331531861711,0.9275745277562892,42.69370053906098,26,22,12,43,1,6,43
2024-10-21 18:00:00,21.26576121663586,14.85661218301894,222.2222482727429,3.4181026343785224,0.6882828821324427,46.61112323198654,25,21,11,47,1,4,47
2024-10-21 19:00:00,20.411449867317128,14.249486144582576,208.31769926340155,2.3355445478669528,0.5113582502528693,50.37871477360609,24,20,10,50,1,3,50
2024-10-21 20:00:00,19.503565643838822,13.623889244243433,199.87821937049975,1.6198625068126318,0.3999764326768595,52.83610634616514,23,20,10,53,0,2,53
2024-10-21 21:00:00,18.56162269911341,12.987308385315606,198.4230323460457,1.48282031058487,0.3685555761289927,52.9177767549234,22,19,10,53,0,2,53
2024-10-21 22:00:00,17.842402400904334,12.506667456178937,203.982689536502,1.9896807949068775,0.4449461924198236,50.5953915963585,21,18,10,51,1,2,51
2024-10-21 23:00:00,17.721612733741843,12.427652194442755,212.8135964110186,2.821476002141957,0.6228101890878782,48.22190239781029,21,18,11,48,1,4,48
2024-10-22 00:00:00,18.352432088534485,12.83396423109415,218.5610440602124,3.3494378275718364,0.8167292142559627,49.671168517879295,21,18,11,50,1,4,50
2024-10-22 01:00:00,19.36131147450461,13.452440766823308,217.1233259856006,3.147223544475507,0.9204356280121352,56.87246778604136,22,19,11,57,1,4,57
2024-10-22 02:00:00,20.0430061055512,13.80727953828758,209.42278345927232,2.3557056540727004,0.8982043139168177,67.55803607544456,23,20,10,68,1,3,68
2024-10-22 03:00:00,19.93680008377456,13.617310987088675,199.32285050752608,1.492130437079783,0.807128304158979,77.10547698458953,23,20,10,77,1,2,77
2024-10-22 04:00:00,19.19160001999161,13.018362708871267,189.81585724043495,0.923033414172663,0.7239145784494533,82.5794342642944,22,19,9,83,1,1,83
2024-10-22 05:00:00,18.34489419313376,12.393606431605845,182.2100066686494,0.6545187733682373,0.6935427590884728,84.46771991670113,21,18,9,84,1,1,84
2024-10-22 06:00:00,17.830248754447503,12.039259146784044,177.03479892901714,0.497981696198011,0.7192458837389161,85.02331573273015,20,18,9,85,1,1,85
2024-10-22 07:00:00,17.6946702816683,11.978498336169418,174.73249277562866,0.3751350499196745,0.7813770281430334,85.55553229963681,20,18,9,86,1,0,86
2024-10-22 08:00:00,17.731598652942168,12.048910079847648,175.93920788242943,0.4789786788837956,0.8638364452906502,85.44946430415874,20,18,9,85,1,1,85
2024-10-22 09:00:00,17.877528258463677,12.184174352115155,183.37596367227889,1.300215434045333,1.0047523798417295,83.1766639138452,20,18,9,83,1,2,83
2024-10-22 10:00:00,18.375948276789376,12.548919310287346,201.30423196049205,3.2396146024870487,1.27314926399714,77.94177169036688,21,18,10,78,2,4,78
2024-10-22 11:00:00,19.447592862973707,13.319322198607686,231.3387611162009,6.059381065508401,1.6641176233712094,70.09000712560223,22,19,12,70,2,8,70
2024-10-22 12:00:00,20.849231633485992,14.355005020289124,267.8741847087516,8.754821500565217,2.0304850978758795,60.42659825072869,24,21,13,60,3,11,60
2024-10-22 13:00:00,21.95956453192116,15.227791932409076,300.3636564193482,10.317576649729247,2.202624415065146,49.96513648836781,25,22,15,50,3,13,50
2024-10-22 14:00:00,22.21480226667454,15.510694890462268,318.3529233486039,10.439541985125214,2.1392968377461714,40.74843592312713,26,22,16,41,3,13,41
2024-10-22 15:00:00,21.391453911346403,14.998610451359513,315.66187338132835,9.469238712441218,1.9317146027250496,35.59582503480681,25,21,16,36,2,12,36
2024-10-22 16:00:00,19.64782283001125,13.782218201463635,292.4928874683159,7.860511988576166,1.6715877927054157,35.86889801630262,23,20,15,36,2,10,36
2024-10-22 17:00:00,17.499446225025235,12.253001062890425,257.12854503004627,6.012910171238158,1.3966623906705498,39.67021956089714,20,17,13,40,2,8,40
2024-10-22 18:00:00,15.592281364669438,10.906566564883647,221.955813477717,4.313892917950842,1.1241285350151689,43.38256815850527,18,16,11,43,1,5,43
2024-10-22 19:00:00,14.286776161361296,10.005787217230884,195.8666352829173,3.072330871660608,0.8869796080204649,44.883464213720345,17,14,10,45,1,4,45
2024-10-22 20:00:00,13.499937258523197,9.469391471648692,180.30045850419413,2.379554478967089,0.715371212470992,44.71788345332289,16,13,9,45,1,3,45
2024-10-22 21:00:00,12.890441285654752,9.043530359493042,172.4263561230435,2.1761741236389534,0.6178554802165745,44.32717430594383,15,13,9,44,1,3,44
2024-10-22 22:00:00,12.171718934253551,8.533321795918344,169.3297495757715,2.3217704223240254,0.5802028716606158,44.47540835128208,14,12,8,44,1,3,44
2024-10-22 23:00:00,11.319560247991877,7.931110336407427,169.27298256202724,2.5702988021657576,0.5846705986791201,45.76949191170332,13,11,8,46,1,3,46
2024-10-23 00:00:00,10.685949976081364,7.477919129886335,171.2929223680604,2.6267106610340853,0.6277127101802801,49.57293017433197,12,11,9,50,1,3,50
2024-10-23 01:00:00,10.644436170643154,7.4271191213184755,174.2999419003981,2.354725847087516,0.7109522993990578,56.624931288153576,12,11,9,57,1,3,57
2024-10-23 02:00:00,11.065409332777977,7.687046648658275,176.03136771107225,1.8910616005235847,0.807596994585587,64.90091075385237,13,11,9,65,1,2,65
2024-10-23 03:00:00,11.25670093080261,7.780865243291466,173.43038284524258,1.4998734717677111,0.8601000135657738,70.24307837448663,13,11,9,70,1,2,70
2024-10-23 04:00:00,10.67236196917948,7.335942920925786,165.1997211638003,1.32826052763729,0.8338446961385114,70.10632196584736,12,11,8,70,1,2,70
2024-10-23 05:00:00,9.46672077110725,6.4683210357588905,153.3641149901822,1.2974099648955757,0.7678076325340608,65.9944198298326,11,9,8,66,1,2,66
2024-10-23 06:00:00,8.259297974415396,5.613448615457828,141.66806581067368,1.2172383107038698,0.7376043143928102,61.769586729338776,9,8,7,62,1,2,62
2024-10-23 07:00:00,7.447589517700935,5.0463691271493865,133.1605293223058,1.0525739360980508,0.7769310463497328,59.80179089189011,8,7,7,60,1,1,60
2024-10-23 08:00:00,6.973893270185021,4.726364923186752,129.9616613458674,1.1016746812637548,0.8607597615279321,59.23604425774958,8,7,6,59,1,1,59
2024-10-23 09:00:00,6.903550429225896,4.697323140120173,134.03582859522777,1.807221935622056,0.9902590701493392,57.64751936217037,8,7,7,58,1,2,58
2024-10-23 10:00:00,7.814756169691178,5.35110056143272,146.23179218182855,3.2830300460522306,1.2264383497352256,53.7541933908489,9,8,7,54,2,4,54
2024-10-23 11:00:00,10.227107116796542,7.034944814898532,164.95066604152984,5.114175297435579,1.6123567523055822,48.13470200749674,12,10,8,48,2,6,48
2024-10-23 12:00:00,13.5209634461831,9.3215595863628,186.71456963408048,6.716588558576765,2.0687063723448507,41.87797038852847,16,14,9,42,3,8,42
2024-10-23 13:00:00,16.20778258773126,11.193560618313764,207.6312690854995,7.773310343547308,2.440409859701308,35.661140201106576,19,16,10,36,3,10,36
2024-10-23 14:00:00,17.23226408615453,11.92688255131787,223.0657669209252,8.198941972273435,2.607166785268036,30.40425527458788,20,17,11,30,3,10,30
2024-10-23 15:00:00,16.805126385910583,11.65967984768248,227.9076189111673,7.89578620717556,2.544016206580584,27.694064197060666,19,17,11,28,3,10,28
2024-10-23 16:00:00,15.627772553816818,10.869990595347147,219.8918320604504,6.828459440947205,2.286695172249652,28.46199241744503,18,16,11,28,3,9,28
2024-10-23 17:00:00,14.058505291366652,9.80186149294934,203.20016069494795,5.291047773903715,1.918968656393164,31.53702724817031,16,14,10,32,2,7,32
2024-10-23 18:00:00,12.059930731718891,8.426520321294676,185.7919283727013,3.810817416552615,1.5408070427797895,34.45305284702793,14,12,9,34,2,5,34
2024-10-23 19:00:00,9.742878889986288,6.820475689415105,172.53454493008817,2.737985972511445,1.216211376688281,35.886431948592744,11,10,9,36,2,3,36
2024-10-23 20:00:00,7.392387537573608,5.187527853870395,162.27993050514618,2.0600913981079243,0.942287429761406,36.69124026893546,9,7,8,37,1,3,37
2024-10-23 21:00:00,5.38150343832925,3.7888221241149393,154.15774282620288,1.6974141783780508,0.7504369312786314,37.835349499613145,6,5,8,38,1,2,38
2024-10-23 22:00:00,4.148781908490495,2.923627250550356,152.29448990539606,1.7341030265960555,0.7531174277384398,38.42194702683395,5,4,8,38,1,2,38
2024-10-23 23:00:00,4.125372909858973,2.891306926875697,160.4884096007611,2.224670846195031,1.0140172585232312,36.98385895400714,5,4,8,37,1,3,37
2024-10-24 00:00:00,5.190481411792689,3.6204088486939856,172.64357203546092,2.867120000951976,1.3633362289522184,34.58778935443553,6,5,9,35,2,4,35
2024-10-24 01:00:00,6.539597967513517,4.561683159635854,176.95584397929383,3.199559598738612,1.5213180127327854,34.15628889867306,8,7,9,34,2,4,34
2024-10-24 02:00:00,7.275864618313777,5.086589751413088,168.59779543285487,3.053512739215795,1.3773849162848777,36.91306094841424,8,7,8,37,2,4,37
2024-10-24 03:00:00,7.152062750996588,5.014747887427844,154.31418177664025,2.6698757136907165,1.0745871563039178,40.91378002022954,8,7,8,41,1,3,41
2024-10-24 04:00:00,6.489817507467108,4.56532812280596,142.42396403403296,2.325854924257743,0.7872400994823562,43.86725713809709,8,6,7,44,1,3,44
2024-10-24 05:00:00,5.703666898792153,4.019176339382388,135.22127275539913,2.075716775153204,0.5745454631998554,45.39115044921745,7,6,7,45,1,3,45
2024-10-24 06:00:00,4.9811127020884,3.496868598084122,130.45636497173757,1.8303731083477064,0.4200885212113987,46.38267752246075,6,5,7,46,1,2,46
2024-10-24 07:00:00,4.341266053430106,3.0179626679359703,126.78650724103017,1.6039976181352955,0.321462788599987,47.05520328434567,5,4,6,47,0,2,47
2024-10-24 08:00:00,3.7630220246325834,2.589139079669178,124.9045158993273,1.6068253979889278,0.2806023566371146,46.58517570060081,4,4,6,47,0,2,47
2024-10-24 09:00:00,3.462147455702969,2.3762961318498164,126.35560956268183,2.070159039447842,0.2881601332778,44.52038005116903,4,3,6,45,0,3,45
2024-10-24 10:00:00,3.9180403707978697,2.7098029287796663,131.62281380853176,2.9408224725411944,0.3295416909620981,42.06893613375368,5,4,7,42,0,4,42
2024-10-24 11:00:00,5.39565315785088,3.7630595023502,139.28350867138647,3.814232717320154,0.3947078564883667,41.25232322722664,6,5,7,41,0,5,41
2024-10-24 12:00:00,7.274284168263205,5.094449571726053,146.60926722437034,4.283029768072815,0.4715124698042469,42.493097057178446,8,7,7,42,1,5,42
2024-10-24 13:00:00,8.372953591241723,5.875156322960656,151.56233049562638,4.28198288046646,0.5441466569881581,44.128592229428094,10,8,8,44,1,5,44
2024-10-24 14:00:00,8.045298264770608,5.647135807699159,153.66042910691928,4.051195674183364,0.5866274518950421,44.3672772535252,9,8,8,44,1,5,44
2024-10-24 15:00:00,6.785081511275044,4.752585340869863,153.24008862973716,3.823263044207759,0.5656388599988084,43.038500129707735,8,7,8,43,1,5,43
