date,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-02-28,43.78030952380947,30.263588435374114,290.5330952380949,1.6832108843537394,4.8500079365079305,119.34275510204067,50,44,15,128,6,2,128
2023-03-01,46.22362244897954,31.998431972789078,308.63965986394527,1.5824557823129233,3.8618469387755057,112.91149659863932,53,46,15,119,5,2,119
2023-03-02,54.581360544217624,37.66515986394553,336.7891156462581,3.3294727891156426,4.675083900226752,112.3789795918366,63,55,17,118,6,4,118
2023-03-03,63.59110997732419,43.33494784580494,318.14646258503365,2.3903809523809496,3.4242108843537373,114.64935374149645,72,64,16,122,4,3,122
2023-03-04,50.63339455782307,34.86699659863942,338.0634013605438,3.577706349206345,2.500125850340133,105.77455782312911,58,51,17,108,3,4,108
2023-03-05,55.2198435374149,38.333472789115596,348.0523809523806,2.927105442176867,1.9425068027210861,108.59319727891143,64,55,17,113,2,4,113
2023-03-06,54.654343537414896,37.67286734693874,374.87418367346896,4.16495578231292,4.728598639455777,109.79020408163251,63,55,19,114,6,5,114
2023-03-07,27.45220408163262,18.937102040816303,245.29302721088405,1.8623401360544196,4.761589569160992,109.54894557823117,32,27,12,114,6,2,114
2023-03-08,41.955551020408116,28.761948979591804,291.1085714285711,2.0136530612244874,4.05539115646258,113.08183673469375,48,42,15,119,5,3,119
2023-03-09,42.78512244897954,29.65386734693874,312.629489795918,1.63455782312925,4.6107018140589515,119.31598639455768,49,43,16,128,6,2,128
2023-03-10,35.1709727891156,24.41531972789113,269.81353741496565,1.9381632653061203,3.3061904761904723,109.51517006802707,41,35,13,114,4,2,114
2023-03-11,45.00944557823124,31.223387755102006,289.55020408163233,1.967721088435372,4.2065850340136,121.41918367346925,52,45,14,131,5,2,131
2023-03-12,59.9947823129251,41.729812925170016,324.1488095238092,1.9557993197278887,4.106792517006798,127.20673469387741,70,60,16,140,5,2,140
2023-03-13,47.72411564625845,33.18796598639452,347.7797619047615,2.315156462585031,2.4930374149659835,120.06326530612232,55,48,17,130,3,3,130
2023-03-14,57.90151020408157,40.18126190476186,344.4662585034009,1.57277551020408,2.9829965986394527,127.4402040816325,67,58,17,140,4,2,140
2023-03-15,67.58701700680264,46.93068367346933,390.8852721088431,1.6411836734693859,4.8324852607709685,141.92064625850324,78,68,20,162,6,2,162
2023-03-16,63.87265079365071,43.9822675736961,369.31523809523765,1.496241496598638,4.397734693877546,125.68636054421755,73,64,18,138,5,2,138
2023-03-17,65.24758276643983,45.255213151927386,382.80778911564585,1.6859897959183654,4.632384353741491,119.46731292516994,75,65,19,129,6,2,129
2023-03-18,62.00174149659858,42.74058163265301,412.8928911564621,1.914632653061222,2.648561224489793,112.53714285714273,71,62,21,118,3,2,118
2023-03-19,43.60233673469383,30.302612244897926,403.2725510204077,2.710336734693874,2.251853741496596,101.30625850340124,51,44,20,102,3,3,102
2023-03-20,14.314846938775494,9.954520408163253,288.2734013605439,2.405374149659861,0.962969387755101,82.1661224489795,17,14,14,82,1,3,82
2023-03-21,16.327013605442158,11.401105442176856,280.0555782312922,2.8057925170068,0.9001496598639444,92.9028231292516,19,16,14,93,1,4,93
2023-03-22,31.298710884353707,21.68815646258501,286.66472789115613,2.554499999999997,1.960724489795916,107.2559863945577,36,31,14,111,2,3,111
2023-03-23,40.40989115646254,28.083646258503368,299.119795918367,3.6126428571428524,3.83069727891156,107.04761904761892,47,40,15,110,5,5,110
2023-03-24,41.14106462585029,28.607574829931938,299.57428571428534,3.776396825396821,3.408642857142853,95.1754081632652,48,41,15,95,4,5,95
2023-03-25,49.02269047619043,33.95419047619044,300.1503061224486,3.7465238095238047,4.600191609977319,106.51921768707471,57,49,15,110,6,5,110
2023-03-26,45.8750272108843,31.41577891156459,288.72336734693846,1.6474115646258483,4.554068027210879,120.4476190476189,52,46,14,130,6,2,130
2023-03-27,43.025363945578185,29.41963265306119,279.88880952380924,1.3395034013605427,3.7564580498866174,115.28625850340121,49,43,14,122,5,2,122
2023-03-28,39.493520408163214,27.09048639455779,271.37914965986363,1.4826700680272091,3.474105442176867,118.47197278911551,45,39,14,127,4,2,127
2023-03-29,53.187071428571365,36.6705034013605,313.09149659863914,3.5723231292516964,4.032122448979587,109.7618027210883,61,53,16,114,5,4,114
2023-03-30,61.18579591836728,42.376472789115596,380.9746938775506,4.464354875283441,3.9993106575963675,107.07714285714273,71,61,19,110,5,6,110
2023-03-31,46.48689115646253,31.980071428571392,346.95891156462545,3.403537414965982,2.943068027210881,100.00238095238082,53,46,17,100,4,4,100
2023-04-01,39.878159863945534,27.59853061224487,315.97377551020367,2.910710884353738,2.6462346938775476,105.05880952380942,46,40,16,107,3,4,107
2023-04-02,33.92138435374146,23.524248299319698,295.99758503401324,2.014503401360542,1.566748299319726,113.96431972789101,39,34,15,121,2,3,121
2023-04-03,34.88348979591833,24.16958503401358,267.9862585034011,2.1958027210884326,2.4165680272108814,119.29343537414952,40,35,13,128,3,3,128
2023-04-04,34.095738095238055,23.40198979591834,247.89721088435348,2.005829931972787,3.430255102040812,116.587857142857,39,34,12,124,4,3,124
2023-04-05,33.87967346938772,23.038741496598615,247.30425170067997,3.0102653061224456,1.2421292517006788,94.43309523809512,38,34,12,94,2,4,94
2023-04-06,49.73688435374144,34.14221768707479,346.07112244897917,4.246482993197274,3.882670068027206,106.01901360544205,57,50,17,109,5,5,109
2023-04-07,47.77936054421763,33.04895578231289,354.47275510204037,2.7516156462585,5.038510204081627,111.2659183673468,55,48,18,117,6,3,117
2023-04-08,53.064806122448914,36.86236394557819,377.8485374149655,2.2428809523809496,4.156676870748295,111.13435374149647,61,53,19,116,5,3,116
2023-04-09,43.3519421768707,30.086649659863912,370.9462244897955,2.4236292517006777,5.509633786848066,120.53564625850326,50,43,19,130,7,3,130
2023-04-10,41.59658163265301,28.805741496598603,362.5538435374146,2.29685714285714,5.18580272108843,144.10047619047603,48,42,18,165,6,3,165
2023-04-11,53.78027891156456,37.41946938775506,380.36658730158683,3.242057823129248,5.5360948601662825,130.79840136054406,62,54,19,145,7,4,145
2023-04-12,43.33011224489791,30.06085374149656,340.6473469387751,2.192632653061222,5.518874905517756,129.31482993197264,50,43,17,143,7,3,143
2023-04-13,40.92740476190472,28.432115646258467,353.350034013605,1.7661054421768687,5.6501700680272045,125.46908163265293,47,41,18,137,7,2,137
2023-04-14,50.338040816326476,34.95805102040812,386.69425170067984,1.9332619047619026,5.39591950113378,136.61639455782299,58,50,19,154,7,2,154
2023-04-15,57.16926870748293,39.617863945578186,378.5684353741492,2.1882482993197256,4.348204081632648,126.65003401360529,66,57,19,139,5,3,139
2023-04-16,50.449680272108786,35.01441156462581,336.63051020408125,1.6583333333333314,5.2045260770974995,135.6645578231291,58,50,17,152,7,2,152
2023-04-17,52.50650680272103,36.39205442176866,341.2883333333329,1.6395714285714267,5.119430839002262,123.33911564625835,61,53,17,134,6,2,134
2023-04-18,52.59196598639449,36.17087755102037,333.8855442176867,1.620874149659862,5.537272108843531,136.93642857142842,60,53,17,154,7,2,154
2023-04-19,41.32156462585029,28.130554421768675,287.05615646258474,1.6525850340136035,4.367043083900222,139.69710884353725,47,41,14,158,5,2,158
2023-04-20,42.44081632653056,28.75175850340133,268.02704081632623,1.7208741496598619,3.6522278911564583,123.97714285714272,48,42,13,135,5,2,135
2023-04-21,37.72679931972785,25.452527210884323,263.0595918367344,1.9280408163265284,2.435965986394555,115.62353741496587,42,38,13,123,3,2,123
2023-04-22,39.988891156462536,27.14752040816323,295.88676870748264,2.714292517006799,5.180592970521536,111.1774489795917,45,40,15,116,6,3,116
2023-04-23,45.85821428571423,31.734986394557783,339.22309523809486,3.971952380952376,3.2147108843537375,106.34666666666654,53,46,17,109,4,5,109
2023-04-24,28.52254421768704,19.74256802721086,291.06925170067996,3.3401814058956876,2.06844557823129,98.23408163265294,33,29,15,98,3,4,98
2023-04-25,24.955115646258474,17.325908163265286,289.72727891156427,3.722029478458045,1.519517006802719,96.21523809523798,29,25,14,96,2,5,96
2023-04-26,33.636999999999965,23.345057823129224,340.1729251700677,4.332015873015868,2.00688095238095,100.09091836734683,39,34,17,100,3,5,100
2023-04-27,53.43762244897953,37.102506802721045,363.73452380952335,3.8861292517006754,5.02659637188208,121.32927437641708,62,53,18,131,6,5,131
2023-04-28,52.744156462584975,36.51832993197275,373.0110884353737,3.8131179138321953,5.272125850340131,117.3569727891155,61,53,19,126,7,5,126
2023-04-29,55.88483333333327,38.7691802721088,364.71918367346893,3.1872414965986358,3.3865748299319685,120.61857142857129,65,56,18,130,4,4,130
2023-04-30,38.94562244897955,27.00119387755099,309.4081972789112,3.331499999999996,2.57188095238095,109.32472789115633,45,39,15,114,3,4,114
2023-05-01,28.807047619047584,19.98329251700678,265.7510544217684,2.75905102040816,1.6439693877551003,101.02306122448967,33,29,13,102,2,3,102
2023-05-02,25.728585034013577,17.839874149659845,271.4262925170065,3.6390136054421727,2.715721088435371,87.32666666666655,30,26,14,87,3,5,87
2023-05-03,29.004653061224456,20.146343537414943,290.46772108843504,3.7486258503401317,3.2933015873015834,104.57948979591824,34,29,15,107,4,5,107
2023-05-04,23.128734693877522,16.07953401360542,278.7569047619044,3.5587312925170025,1.3203333333333318,101.50625850340124,27,23,14,102,2,4,102
2023-05-05,22.09801360544215,15.37103061224488,263.1067687074827,3.1144115646258466,0.9602619047619035,98.97744897959171,26,22,13,99,1,4,99
2023-05-06,42.9422959183673,29.94163945578228,313.05952380952345,3.95989115646258,4.1879829931972745,118.01778911564612,50,43,16,126,5,5,126
2023-05-07,53.02206802721082,36.79222108843533,314.72394557823094,3.284693877551016,4.503252834467115,130.53418367346924,61,53,16,145,6,4,145
2023-05-08,52.4626972789115,36.08514285714282,336.65908163265266,3.659607709750563,4.649954648526072,134.11316326530596,60,52,17,150,6,5,150
2023-05-09,43.06418367346934,29.365064625850305,313.02887755102006,3.3667074829931933,5.012520408163259,144.83608843537397,49,43,16,166,6,4,166
2023-05-10,47.666081632653004,32.88347619047615,332.4133673469384,2.612404761904759,4.993012471655323,150.96684807256216,55,48,17,175,6,3,175
2023-05-11,40.764574829931924,28.193122448979555,314.3135714285711,3.9395702947845757,4.64824943310657,121.95546485260756,47,41,16,132,6,5,132
2023-05-12,43.90678231292512,30.271435374149622,292.1863945578228,2.4212721088435347,3.6200918367346895,127.38231292516991,50,44,15,140,5,3,140
2023-05-13,42.26589455782308,29.3123027210884,279.49183673469355,2.8914761904761868,2.2614999999999976,117.38438775510191,49,42,14,126,3,4,126
2023-05-14,28.340676870748265,19.76754421768705,243.9686054421766,1.7032551020408144,1.0006632653061212,106.44234693877537,33,28,12,109,1,2,109
2023-05-15,23.481510204081605,16.327962585033994,258.7760884353739,3.1591632653061184,1.088816326530611,105.53221088435362,27,23,13,108,1,4,108
2023-05-16,33.55272448979588,22.6097789115646,312.44591836734656,2.687374149659861,1.1607448979591823,124.34139455782298,38,34,16,136,1,3,136
2023-05-17,24.474758503401333,16.35978911564624,257.41768707482964,3.4398979591836696,0.9960170068027199,104.25462585034002,27,24,13,106,1,4,106
2023-05-18,23.660336734693846,15.949969387755083,242.91649659863916,3.2006734693877514,0.7824727891156454,99.53602040816315,27,24,12,100,1,4,100
2023-05-19,27.932891156462556,18.545095238095218,244.28122448979562,2.7735782312925132,0.8908945578231283,106.07047619047607,31,28,12,109,1,3,109
2023-05-20,32.279928571428535,21.472979591836708,242.38761904761876,2.745785714285711,0.979768707482992,110.13292517006789,36,32,12,115,1,3,115
2023-05-21,31.96704081632649,21.315836734693853,258.2546598639453,3.599063492063488,1.5446020408163248,100.11527210884343,36,32,13,100,2,4,100
2023-05-22,36.0367414965986,24.17504761904759,290.64329931972753,3.892987528344667,1.3904965986394542,98.23469387755091,40,36,15,98,2,5,98
2023-05-23,32.75279251700676,21.869326530612224,261.79183673469356,3.7290068027210843,1.301962585034012,106.26738095238083,36,33,13,109,2,5,109
2023-05-24,19.961629251700657,13.760210884353725,254.83867346938746,3.018136054421765,0.771843537414965,105.81765306122436,23,20,13,109,1,4,109
2023-05-25,24.05112585034011,16.43382312925168,272.7408163265303,3.5139489795918326,1.0696088435374138,109.69999999999987,27,24,14,114,1,4,114
2023-05-26,28.763255102040784,19.581112244897938,284.12061224489764,3.5444999999999958,1.3643401360544203,109.92581632653048,33,29,14,115,2,4,115
2023-05-27,27.74341496598636,18.711615646258483,268.667176870748,4.138224489795913,1.1382823129251687,97.794931972789,31,28,13,98,1,5,98
2023-05-28,28.65539795918364,19.209244897959163,268.24680272108816,3.9527857142857097,0.9237244897959173,85.00380952380942,32,29,13,85,1,5,85
2023-05-29,26.30908843537412,17.704142857142838,264.94353741496565,4.160996598639451,1.4261870748299303,93.68265306122437,30,26,13,94,2,5,94
2023-05-30,26.431278911564593,18.067619047619026,288.0273809523806,4.187328798185937,1.122350340136053,89.22340136054412,30,26,14,89,1,5,89
2023-05-31,26.09888095238092,17.835006802721068,280.23506802721056,4.003251700680267,1.2359693877551006,103.88649659863933,30,26,14,106,2,5,106
2023-06-01,52.45696598639449,36.02930952380948,325.1579591836731,3.08863945578231,2.992476190476187,124.7653741496597,60,52,16,136,4,4,136
2023-06-02,46.972435374149605,31.924904761904724,314.0757142857139,3.8681360544217642,3.526159863945574,125.04887755102027,53,47,16,137,4,5,137
2023-06-03,45.85113945578226,30.806551020408126,283.83887755102006,3.8094489795918327,2.4914013605442147,114.39870748299307,51,46,14,121,3,5,121
2023-06-04,55.479115646258435,37.678724489795876,316.8790136054418,3.8109886621315145,2.5915884353741467,109.35768707482981,63,55,16,114,3,5,114
2023-06-05,43.37159523809519,29.687044217687042,303.45156462585,3.4191825396825357,2.1301054421768684,116.80513605442162,49,43,15,125,3,4,125
2023-06-06,46.376261904761854,31.807265306122414,313.47187074829895,3.847462585034009,2.4677414965986366,118.37727891156449,53,46,16,127,3,5,127
2023-06-07,43.11918027210879,29.670619047619013,322.8128571428568,4.3754829931972745,2.3349897959183648,109.2692857142856,49,43,16,114,3,5,114
2023-06-08,37.66706122448975,25.741673469387724,288.2318027210881,2.9049557823129217,1.9073775510204058,110.3943877551019,43,38,14,115,2,4,115
2023-06-09,30.647775510204045,21.155918367346914,293.27918367346905,2.89852721088435,1.4275646258503383,107.70170068027198,35,31,15,111,2,4,111
2023-06-10,13.234656462585017,9.26186394557822,269.1372108843534,4.193448979591832,0.9046054421768698,72.56884353741488,15,13,13,73,1,5,73
2023-06-11,10.115748299319717,7.069224489795911,273.3077891156459,3.2465544217687037,1.2290340136054407,90.01044217687064,12,10,14,90,2,4,90
2023-06-12,12.307482993197263,8.57301700680271,273.74200680272077,2.749489795918364,0.7790850340136045,110.1244557823128,14,12,14,115,1,3,115
2023-06-13,26.36938775510201,18.043819727891137,262.668639455782,2.6326088435374118,0.841064625850339,115.50210884353727,30,26,13,123,1,3,123
2023-06-14,9.08745918367346,6.246799319727884,217.423095238095,3.115925170068024,0.7734353741496589,99.2088095238094,10,9,11,99,1,4,99
2023-06-15,10.358414965986382,6.9469455782312854,182.88979591836713,3.6123537414965945,0.9053843537414955,81.45340136054412,12,10,9,81,1,5,81
2023-06-16,8.682731292516996,5.994404761904755,184.2912244897957,3.314918367346935,0.8345952380952371,81.7308843537414,10,9,9,82,1,4,82
2023-06-17,14.001833333333316,9.562153061224478,182.8404081632651,3.322581632653057,0.8394115646258493,82.41180272108834,16,14,9,82,1,4,82
2023-06-18,11.34057482993196,7.745064625850332,185.4391156462583,3.855792517006798,0.835812925170067,70.97343537414957,13,11,9,71,1,5,71
2023-06-19,9.151942176870739,6.34170748299319,206.41401360544194,5.413666666666661,0.630731292517006,59.73445578231286,11,9,10,60,1,7,60
2023-06-20,12.090142857142844,8.301993197278902,192.89248299319706,4.117425170068023,0.795139455782312,78.5515306122448,14,12,10,79,1,5,79
2023-06-21,14.181071428571412,9.790755102040805,179.3094557823127,4.1480816326530565,0.7362755102040808,67.5842517006802,16,14,9,68,1,5,68
2023-06-22,15.57185374149658,10.885455782312912,181.76901360544196,3.9167040816326484,0.8417278911564616,67.69394557823121,18,16,9,68,1,5,68
2023-06-23,12.127411564625836,8.427404761904752,163.6420068027209,2.8821462585033983,0.7737006802721079,70.86051020408155,14,12,8,71,1,4,71
2023-06-24,13.080646258503386,8.999704081632641,164.79499999999982,2.8761870748299287,0.7280544217687067,74.07632653061215,15,13,8,74,1,4,74
2023-06-25,15.704666666666649,10.896476190476179,181.81809523809503,4.103595238095234,0.9982142857142846,70.83952380952373,18,16,9,71,1,5,71
2023-06-26,14.156316326530595,9.866765306122437,166.3959523809522,2.4438401360544186,1.0746836734693865,70.29979591836727,16,14,8,70,1,3,70
2023-06-27,6.678999999999992,4.701340136054417,142.65619047619032,2.3623163265306095,1.0265952380952368,63.02003401360537,8,7,7,63,1,3,63
2023-06-28,6.795921768707475,4.607387755102035,151.27431972789097,2.9695340136054384,1.1068707482993185,60.405136054421696,8,7,8,60,1,4,60
2023-06-29,7.797044217687066,5.115129251700675,170.16299319727872,3.4991156462584994,1.3279217687074814,62.11782312925163,9,8,9,62,2,4,62
2023-06-30,6.340884353741489,4.3701156462584985,178.11826530612223,3.7461360544217643,1.7672653061224468,64.79867346938768,7,6,9,65,2,5,65
2023-07-01,9.627979591836723,6.71848979591836,200.0810884353739,4.487316326530607,1.8811530612244878,61.23319727891149,11,10,10,61,2,6,61
2023-07-02,10.979343537414954,7.597336734693869,193.70374149659844,3.5078163265306084,1.5014625850340118,69.3268367346938,13,11,10,69,2,4,69
2023-07-03,13.106782312925155,9.049081632653051,186.33183673469367,3.7373673469387714,1.2545986394557807,62.42979591836727,15,13,9,62,2,5,62
2023-07-04,14.999717687074813,10.3514931972789,184.33272108843516,3.7412346938775465,1.7123707482993178,58.340748299319664,17,15,9,58,2,5,58
2023-07-05,12.763680272108829,8.700965986394548,168.64904761904742,2.81233333333333,1.2022448979591822,68.83085034013597,15,13,8,69,2,4,69
2023-07-06,4.449642857142852,3.0932414965986363,152.1593537414964,3.50402721088435,1.3262040816326515,49.81238095238089,5,4,8,50,2,4,50
2023-07-07,5.529846938775504,3.810802721088431,158.26693877551,3.5236428571428533,1.2046190476190461,51.07557823129246,6,6,8,51,2,4,51
2023-07-08,8.58806462585033,5.924047619047612,157.847244897959,3.091571428571425,1.0682414965986382,63.136530612244826,10,9,8,63,1,4,63
2023-07-09,14.890891156462567,10.095731292516994,158.94265306122432,2.798632653061221,1.5616496598639438,70.52734693877542,17,15,8,71,2,3,71
2023-07-10,10.278523809523797,7.022802721088428,156.6548979591835,3.4385306122448944,1.2077585034013592,63.43190476190469,12,10,8,63,2,4,63
2023-07-11,7.138115646258495,4.990979591836729,163.11795918367326,4.016465986394553,1.8169795918367324,58.1019047619047,8,7,8,58,2,5,58
2023-07-12,5.892717687074822,4.082717687074825,157.69479591836716,4.0941632653061175,1.0080170068027199,50.19200680272103,7,6,8,50,1,5,50
2023-07-13,5.309897959183667,3.7236904761904714,156.2253061224488,4.037741496598635,1.7117244897959163,49.797993197278856,6,5,8,50,2,5,50
2023-07-14,6.518122448979585,4.648972789115641,157.62955782312906,3.215979591836731,1.028612244897958,56.45394557823122,8,7,8,56,1,4,56
2023-07-15,10.988425170068014,7.873857142857133,157.42091836734676,3.0530034013605403,1.7382925170068007,62.8583673469387,13,11,8,63,2,4,63
2023-07-16,14.315670068027194,10.059095238095226,176.32714285714266,4.17821428571428,2.2873911564625824,53.166394557823075,17,14,9,53,3,5,53
2023-07-17,10.790374149659852,7.860792517006793,194.23166666666646,4.514636054421763,1.2269965986394544,44.91394557823124,13,11,10,45,2,6,45
2023-07-18,20.62491496598637,14.456612244897942,240.9635374149657,3.990056689342399,1.898207482993195,75.64210884353733,24,21,12,76,2,5,76
2023-07-19,27.23977551020405,18.947261904761884,252.41595238095206,3.480595238095234,2.010479591836732,95.67085034013594,32,27,13,96,3,4,96
2023-07-20,21.925904761904736,15.222795918367327,223.06942176870723,2.830285714285711,1.2908027210884339,89.20414965986384,25,22,11,89,2,4,89
2023-07-21,13.20827891156461,9.299551020408153,227.0527210884351,3.028404761904758,1.4812176870748281,74.74972789115638,15,13,11,75,2,4,75
2023-07-22,12.468629251700667,8.830520408163254,203.71282312925146,3.8008911564625802,1.6144183673469368,60.458945578231216,15,12,10,60,2,5,60
2023-07-23,15.324921768707464,10.799901360544204,197.12180272108822,3.6582959183673425,1.469806122448978,65.08744897959177,18,15,10,65,2,5,65
2023-07-24,20.980540816326506,14.611214285714269,201.43183673469366,4.132353741496594,2.1395340136054397,66.02380952380945,24,21,10,66,3,5,66
2023-07-25,20.019649659863923,14.049551020408146,200.50527210884331,3.6748537414965945,2.037122448979589,72.31367346938767,23,20,10,72,3,5,72
2023-07-26,11.687714285714272,8.17389455782312,165.77149659863926,3.1406088435374113,1.6286190476190459,64.3061904761904,14,12,8,64,2,4,64
2023-07-27,5.633639455782306,3.8629183673469343,156.53044217687057,3.664676870748295,1.2029557823129238,55.81670068027204,6,6,8,56,2,5,56
2023-07-28,6.207857142857136,4.2288503401360495,156.1761224489794,3.4179319727891113,1.3148435374149645,58.58221088435368,7,6,8,59,2,4,59
2023-07-29,10.430221088435362,7.1842006802721,177.53496598639435,4.719829931972783,1.8588435374149637,49.54782312925164,12,10,9,50,2,6,50
2023-07-30,12.21755102040815,8.29838775510203,172.3142857142855,3.097602040816323,1.0737653061224477,61.22085034013599,14,12,9,61,1,4,61
2023-07-31,13.566625850340122,9.402119047619037,176.60506802721068,2.8135884353741463,1.0793673469387743,63.52561224489788,16,14,9,64,1,4,64
2023-08-01,9.463367346938766,6.611636054421761,173.0585714285712,3.126738095238091,1.1399353741496585,58.47380952380946,11,9,9,58,1,4,58
2023-08-02,5.65171428571428,3.910880952380948,158.94591836734676,2.5416802721088403,1.5279557823129233,62.41499999999993,7,6,8,62,2,3,62
2023-08-03,5.790639455782306,3.930534013605438,158.25316326530594,2.788571428571425,1.394401360544216,65.14503401360537,7,6,8,65,2,3,65
2023-08-04,3.883877551020404,2.7380884353741464,173.26608843537394,4.189683673469383,1.884612244897957,54.780238095238026,5,4,9,55,2,5,55
2023-08-05,6.431401360544211,4.126860544217682,175.1815306122447,3.8057312925170024,1.665064625850338,63.717006802721016,7,6,9,64,2,5,64
2023-08-06,3.6972993197278865,2.6263197278911536,201.1331632653059,4.954251700680266,4.0680034013605395,59.16928571428565,4,4,10,59,5,6,59
2023-08-07,4.073979591836729,2.86139795918367,202.43006802721064,4.143693877551016,3.095163265306119,58.578469387755035,5,4,10,59,4,5,59
2023-08-08,5.486054421768702,3.926231292517002,265.8104421768705,4.741962585034008,4.495552154195006,73.6122448979591,7,5,13,74,6,6,74
2023-08-09,22.019370748299295,14.172095238095222,238.10894557823102,3.2787687074829894,3.4538730158730115,91.69914965986383,24,22,12,92,4,4,92
2023-08-10,13.261163265306108,9.409673469387744,241.24605442176843,3.2297210884353706,2.3673299319727863,90.75731292516997,16,13,12,91,3,4,91
2023-08-11,13.163935374149645,9.101102040816317,232.22265306122424,3.889292517006798,1.722704081632651,78.30163265306113,15,13,12,78,2,5,78
2023-08-12,13.603452380952364,9.092102040816316,221.74207482993174,4.006040816326526,2.0217346938775487,75.15170068027201,15,14,11,75,3,5,75
2023-08-13,13.031700680272094,9.349377551020398,258.74792517006773,4.358078231292512,2.296959183673467,66.48404761904754,16,13,13,66,3,5,66
2023-08-14,17.1170170068027,12.07666326530611,261.1684013605439,3.222557823129248,1.5117414965986375,89.36707482993187,20,17,13,89,2,4,89
2023-08-15,23.232115646258478,15.60961224489794,246.20173469387728,3.046965986394554,2.235554421768705,93.53421768707473,26,23,12,94,3,4,94
2023-08-16,23.780363945578202,16.07470068027209,259.74809523809495,3.289554421768704,1.8745680272108822,91.15986394557812,27,24,13,91,2,4,91
2023-08-17,15.986744897959165,11.202340136054408,240.38707482993172,2.6651632653061195,1.3655340136054406,86.08520408163257,19,16,12,86,2,3,86
2023-08-18,16.67785374149658,11.90685034013604,235.70588435374123,3.778636054421764,1.893768707482991,72.38054421768699,20,17,12,72,2,5,72
2023-08-19,16.547251700680253,11.381136054421754,207.33863945578207,3.610884353741492,2.017768707482991,70.1033673469387,19,17,10,70,3,5,70
2023-08-20,26.060608843537384,17.204836734693856,191.24727891156442,3.1275034013605407,2.0413129251700655,76.33363945578222,29,26,10,76,3,4,76
2023-08-21,24.208629251700653,15.192068027210865,194.88693877550998,3.3678843537414926,2.3415340136054392,78.83268707482983,25,24,10,79,3,4,79
2023-08-22,10.909789115646246,7.129163265306114,168.52812925170048,4.286159863945573,2.4931156462585005,57.43670068027205,12,11,8,57,3,5,57
2023-08-23,7.979448979591827,5.644088435374143,182.08765306122427,3.5522244897959143,1.8168877551020388,62.830068027210814,9,8,9,63,2,4,63
2023-08-24,6.194833333333325,4.412605442176866,191.5781632653059,3.6057482993197234,1.7801870748299298,59.75534013605435,7,6,10,60,2,5,60
2023-08-25,7.661197278911556,5.409081632653055,203.98081632653034,3.4853945578231253,1.8334727891156442,66.65778911564618,9,8,10,67,2,4,67
2023-08-26,6.4836020408163195,4.5839829931972735,241.28751700680243,4.950132653061219,4.175633786848068,63.21982993197272,8,6,12,63,5,6,63
2023-08-27,3.964465986394553,2.692302721088432,266.9592176870745,5.485578231292511,4.825671201814053,63.387517006802646,4,4,13,63,6,7,63
2023-08-28,51.31977891156456,25.39252380952378,239.0086734693875,4.457554421768703,2.669425170068024,70.94387755102032,42,51,12,71,3,6,71
2023-08-29,70.54021655328789,42.45864625850336,260.588639455782,4.4567142857142805,2.1567210884353716,73.41551020408154,71,71,13,73,3,6,73
2023-08-30,64.6372165532879,38.386843537414926,278.2092857142854,4.847099773242625,1.8225034013605421,70.85360544217679,64,65,14,71,2,6,71
2023-08-31,54.94034467120175,32.81316326530609,237.4153061224487,3.7606088435374105,1.9156734693877528,84.63850340136044,55,55,12,85,2,5,85
2023-09-01,52.48813605442171,33.75525850340132,274.546870748299,4.2023639455782265,2.005255102040814,83.8467687074829,56,52,14,84,3,5,84
2023-09-02,50.170853741496536,32.16815306122445,259.7458163265303,2.8216904761904726,2.114901360544215,94.45962585034003,54,50,13,94,3,4,94
2023-09-03,17.0829013605442,12.054482993197263,243.2273129251698,3.027605442176867,1.2245238095238082,73.08568027210876,20,17,12,73,2,4,73
2023-09-04,13.87979591836733,9.761908163265295,288.11877551020376,3.898340136054417,1.8695782312925149,75.0948299319727,16,14,14,75,2,5,75
2023-09-05,19.72500340136052,13.616738095238079,303.8222789115643,4.513370748299314,1.7405850340136035,76.9268367346938,23,20,15,77,2,6,77
2023-09-06,15.29633673469386,10.646619047619035,259.138639455782,3.1301632653061184,1.5646360544217668,72.2272448979591,18,15,13,72,2,4,72
2023-09-07,15.342268707482978,10.710673469387743,251.35959183673444,3.48000340136054,2.8090408163265272,65.38040816326523,18,15,13,65,4,4,65
2023-09-08,8.78845238095237,6.147323129251693,191.82734693877526,2.8984047619047586,1.4419897959183656,64.17537414965979,10,9,10,64,2,4,64
2023-09-09,19.92739795918365,13.460938775510188,213.16448979591812,3.903602040816322,1.6766802721088414,68.13799319727883,22,20,11,68,2,5,68
2023-09-10,32.37107142857139,21.093023809523785,236.32241496598613,4.568598639455777,1.855190476190474,61.868435374149584,35,32,12,62,2,6,62
2023-09-11,26.09145238095235,17.16143537414964,226.93568027210858,2.9637142857142824,1.8609149659863924,79.09006802721079,29,26,11,79,2,4,79
