time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2023-01-12 04:00:00,37.63457244918005,26.2189871821162,289.49401155994417,1.9437163471410648,4.005072746654867,109.3223213000022,Saputara
2023-01-12 05:00:00,35.8194759799198,24.878564732014635,262.9101492016412,1.2726478021912586,3.737250563176895,116.10138688308405,Saputara
2023-01-12 06:00:00,35.21915192501072,24.399747396625468,248.31034246533247,0.7648229673554352,3.365429012958874,119.29706818675852,Saputara
2023-01-12 07:00:00,35.07232084057482,24.2573455827418,239.86770702465728,0.4193662820083441,3.170593377983652,121.19279383250137,Saputara
2023-01-12 08:00:00,34.88742715873815,24.11545505900424,237.01964761213355,0.582794620064765,3.282833796775141,121.85072677187186,Saputara
2023-01-12 09:00:00,35.358824658106606,24.47440218537505,243.3363783609881,1.7674879911873371,3.634254823102606,120.17929533823452,Saputara
2023-01-12 10:00:00,37.95630199922808,26.367328053039028,266.43212022473534,4.098076544297004,3.9879269403190714,115.61974148431312,Saputara
2023-01-12 11:00:00,43.31729262347476,30.212710418604384,312.9805747866269,6.787414496150391,4.112124289926802,108.60594253129186,Saputara
2023-01-12 12:00:00,50.09164837839999,35.01742046593499,375.674024765598,8.414054996540532,3.980327560876832,99.77438059529584,Saputara
2023-01-12 13:00:00,55.68916079638907,38.94534653015651,427.3480887246626,7.989343105878194,3.766999075990433,89.44609538188989,Saputara
2023-01-12 14:00:00,58.40950803363884,40.82994595636838,443.6478021983343,6.0153043603623,3.6024777219559745,78.1155671651095,Saputara
2023-01-12 15:00:00,58.4535638911812,40.84849477544886,427.0129981927924,4.203953945520415,3.4295627167047624,67.03513163175184,Saputara
2023-01-12 16:00:00,57.03043728443742,39.85628440726554,398.9068156527511,3.966425419358697,3.126213991680327,57.829143787639296,Saputara
2023-01-12 17:00:00,55.06739695428927,38.490688560963406,372.40067537174576,5.103204922266498,2.702849553747154,51.64685981439687,Saputara
2023-01-12 18:00:00,53.00311070599477,37.05477650967865,353.9757527850911,6.355749460726942,2.3033762326921523,48.821222140842494,Saputara
2023-01-12 19:00:00,51.14556956946833,35.766322492267555,357.6951347938799,6.964561744987184,2.058691865872205,48.79354053035706,Saputara
2023-01-12 20:00:00,49.77053296228596,34.80750994057225,395.68541112966966,7.210708925104311,1.97002671107446,50.17816023894788,Saputara
2023-01-12 21:00:00,48.97900547887343,34.23452138349144,451.21531253224833,7.404948099761129,1.937659886557465,51.64867587348789,Saputara
2023-01-12 22:00:00,48.80966221962601,34.08696460686946,487.658328250816,7.229877801473852,1.895109341012667,53.50911158500265,Saputara
2023-01-12 23:00:00,49.4756808743566,34.53683847795378,481.6325122563994,6.348850924958117,1.9416040733503823,57.95291423403493,Saputara
2023-01-13 00:00:00,51.3263901530007,35.79706504950815,441.40365591107866,5.076082241052605,2.307560890282102,67.19203913689,Saputara
2023-01-13 01:00:00,54.41996171750187,37.80952725697613,390.2714220296632,4.001841460969479,3.1304231773359623,81.12417144339491,Saputara
2023-01-13 02:00:00,58.189587439410246,40.12685639329178,346.8871573410387,3.308926270380527,4.237790092985051,96.84030897003768,Saputara
2023-01-13 03:00:00,61.621760860974376,42.14226096900427,317.0920388771334,2.774442985409131,5.21796672681619,110.32071912675802,Saputara
2023-01-13 04:00:00,63.87113281607471,43.45236605645592,299.1774003928285,2.179753800977476,5.734230180091609,119.0219437503757,Saputara
2023-01-13 05:00:00,64.67811575935852,43.96401424163046,288.5409742327081,1.48819954754906,5.75855606727127,123.24719404030589,Saputara
2023-01-13 06:00:00,64.26845796896168,43.76438675656557,281.15096130408153,0.7753600988431658,5.494096635680693,125.13059214769312,Saputara
2023-01-13 07:00:00,63.00222477782533,42.98931238422071,275.07535005883506,0.2953126676129818,5.158406038735543,126.29980385560394,Saputara
2023-01-13 08:00:00,61.34400118154829,41.92881798575749,273.2029246785258,0.522161472665297,4.879485188817568,126.6002086270852,Saputara
2023-01-13 09:00:00,60.049737840035824,41.15254179759779,284.7055233587355,1.8400439848294423,4.727327276111128,124.7589841196096,Saputara
2023-01-13 10:00:00,60.01593243957853,41.31967667561632,320.6091583929814,3.983833266098296,4.722406849445368,119.71515399522268,Saputara
2023-01-13 11:00:00,61.5248463257314,42.59496634051443,379.4521341919766,5.948704829858289,4.79693846323214,111.23824659725076,Saputara
2023-01-13 12:00:00,63.68288434665126,44.2831572024852,434.9350839234658,6.680780250043186,4.810008947047557,99.77098128514444,Saputara
2023-01-13 13:00:00,64.852976848109,45.19916050146436,451.80881978032807,6.061007661302101,4.648224830293484,86.23702727346569,Saputara
2023-01-13 14:00:00,63.84957454094787,44.53381286428598,425.2656704040421,5.124265004465807,4.306491920828891,72.10264302526983,Saputara
2023-01-13 15:00:00,60.65215475799349,42.32084962095711,394.8834758377192,5.0759112091866285,3.862909350709299,59.21685862074454,Saputara
2023-01-13 16:00:00,56.12147482315002,39.18916985509085,403.07823433677993,5.969288671198771,3.395089281887637,49.0916748193013,Saputara
2023-01-13 17:00:00,51.30032177988405,35.86045185047714,447.31647961902337,6.71168217306279,2.943122011977992,42.25544144252804,Saputara
2023-01-13 18:00:00,47.04446966939268,32.90795079595735,486.9051845284856,6.55037022913013,2.535382271101318,38.42877152315772,Saputara
2023-01-13 19:00:00,43.888415119550366,30.692486012351885,490.64713002906217,6.07317969704911,2.207718459730206,37.13259065267009,Saputara
2023-01-13 20:00:00,41.96107239159178,29.317244075703044,463.6835092753967,6.244279303650666,1.995559230402291,37.92610466237693,Saputara
2023-01-13 21:00:00,41.10851952687725,28.70267649736409,434.1828519515492,6.9543172372599615,1.9571249142517075,40.39186215811425,Saputara
2023-01-13 22:00:00,41.28062517515646,28.826077427303147,426.9008435622557,7.212990505112643,2.1861250682419664,44.45628018094486,Saputara
2023-01-13 23:00:00,42.65840752774764,29.794372602816743,445.49447668895175,6.543356573291719,2.7271108391639447,50.805133787996304,Saputara
2023-01-14 00:00:00,45.26987995910532,31.5794830721484,471.3628417264218,5.451180709969466,3.465760451566937,60.550657302314285,Saputara
2023-01-14 01:00:00,48.601679007733,33.772277582680566,480.1250877299068,4.599529462451853,4.182622456915046,74.0379038143628,Saputara
2023-01-14 02:00:00,51.77591243561424,35.749512226667335,463.9272143338899,4.075173617686493,4.707773910149665,89.83445301981287,Saputara
2023-01-14 03:00:00,54.06951879247574,37.07145680641217,434.5846386449168,3.56889867322628,4.968808551067423,105.18289800637451,Saputara
2023-01-14 04:00:00,55.25417637714878,37.688322479402174,407.8957848319648,2.8586259090820905,4.93309508319831,117.72336220941914,Saputara
2023-01-14 05:00:00,55.61729720094159,37.8692826161071,390.11345855689234,1.9720036636707423,4.612182905993235,126.80935640081894,Saputara
2023-01-14 06:00:00,55.82644250044095,38.059406861290654,380.45195711800216,1.0774764612159855,4.1391972878420695,133.0899529832633,Saputara
2023-01-14 07:00:00,56.66284117274926,38.73447818685058,378.2687729130536,0.448269500714835,3.7820470484508864,137.17332154269008,Saputara
2023-01-14 08:00:00,58.641565477078224,40.2057379187514,386.42267902605073,0.5536168641569371,3.826450934351036,138.9169984386773,Saputara
2023-01-14 09:00:00,61.6971609751445,42.4258944700659,408.5427381524352,1.8876405067412296,4.34201415572535,137.76301461656237,Saputara
2023-01-14 10:00:00,65.1789272344684,44.96467968398186,443.848700635414,4.375255607741657,5.045098148080008,133.23410051689302,Saputara
2023-01-14 11:00:00,68.19898148201491,47.21729389766493,482.16674522105416,6.970036177116655,5.491154239094238,125.07356640583389,Saputara
2023-01-14 12:00:00,70.11587947236927,48.7153931783388,509.35279638816985,8.366978061617155,5.4886278883843564,113.30074624661457,Saputara
2023-01-14 13:00:00,70.80822317868211,49.32125727254444,517.6553884057588,8.196263307993522,5.193035051848559,98.69850399285978,Saputara
2023-01-14 14:00:00,70.55421143590146,49.187214900838775,509.81729727896646,7.246694899710129,4.801975135085987,83.35495893200934,Saputara
2023-01-14 15:00:00,69.65016750726629,48.53867322460522,489.880077475744,6.4263782874505,4.374899154812464,70.1972025131023,Saputara
2023-01-14 16:00:00,68.16407464481611,47.49557457872808,461.0671292254969,6.084459905660601,4.07099760150276,61.36792359972439,Saputara
2023-01-14 17:00:00,66.10258419764531,46.12098597013133,432.0832903525557,6.25228488467218,4.2295645440975385,57.04587819564957,Saputara
2023-01-14 18:00:00,63.78044851173214,44.61551601885593,420.8462810663342,6.943227564768623,4.9659321496043125,55.97280556285202,Saputara
2023-01-14 19:00:00,61.81587227504165,43.33246139490842,438.26319660884906,7.820347522518651,5.842133171695447,56.65858939836273,Saputara
2023-01-14 20:00:00,60.63508615899816,42.51235356642199,475.0392411045948,8.208739121474869,6.218298292010961,57.74755895846099,Saputara
2023-01-14 21:00:00,60.10131696821541,42.08043413905416,506.0201203541137,7.723967973235615,5.8721281017263,58.072761771846565,Saputara
2023-01-14 22:00:00,59.85604581274789,41.85133459191988,512.8555186480899,6.719609407590351,5.173261833637326,57.69324096782783,Saputara
2023-01-14 23:00:00,60.01528394978262,41.94128200504197,496.7276494772058,5.799645194692668,4.7283602886280205,59.07462621458724,Saputara
2023-01-15 00:00:00,61.24372510376437,42.775837907483975,475.16324090649135,5.192347384072946,4.880041959333254,66.04389473909654,Saputara
2023-01-15 01:00:00,63.79375826869395,44.44699851508115,464.8398054276461,4.695852318731125,5.443799919611709,80.34681214038338,Saputara
2023-01-15 02:00:00,66.49828661975855,46.08166285413715,467.1898039029753,4.090648296923887,5.912023024365678,99.0162536586623,Saputara
2023-01-15 03:00:00,67.20213072846835,46.215225657608485,466.58317516544815,3.344153574269213,6.001127229622557,115.9200771226951,Saputara
2023-01-15 04:00:00,64.6202620959088,44.08526787079518,446.3398813868356,2.5384470176338003,5.871880968489866,126.4449985931708,Saputara
2023-01-15 05:00:00,59.660384425346365,40.46185723594746,406.6275005049922,1.7226270645190294,5.805573396010145,130.63679618771047,Saputara
2023-01-15 06:00:00,54.66657973180543,37.0125012711369,364.5589442766181,0.926611934442278,5.863049988110375,131.71742822204988,Saputara
2023-01-15 07:00:00,51.49624448512421,34.95357179575164,338.1307805187282,0.3261581675390328,5.989479277076708,132.30149635039777,Saputara
2023-01-15 08:00:00,50.612092312611054,34.50595585651544,334.09191199721084,0.4332115609244405,6.134138108740384,132.43469760307312,Saputara
2023-01-15 09:00:00,51.79491416562807,35.47126855168157,351.242538290405,1.8517421258421147,6.146690585806914,130.65678393567265,Saputara
2023-01-15 10:00:00,55.04713826817039,37.85384313254498,384.9169267254277,4.534701900493827,5.803367442939571,125.85379683635178,Saputara
2023-01-15 11:00:00,60.254797623710985,41.579034475118206,425.1512097839492,7.282283032790737,5.162631251291536,117.98839257901004,Saputara
2023-01-15 12:00:00,66.23990958325165,45.824240226544894,456.8707070165647,8.550381689969289,4.6629344673914055,107.65168448221368,Saputara
2023-01-15 13:00:00,70.87257999327467,49.11639718471028,472.4350293962533,7.927514839012064,4.692226352797428,95.6321216342167,Saputara
2023-01-15 14:00:00,72.53632668140631,50.34477910057186,476.6031953608429,6.514614023857384,5.161384111957867,83.03219460082079,Saputara
2023-01-15 15:00:00,71.17714487175897,49.46459367976252,473.43250108663176,5.612248051058071,5.657493200617637,71.3830824318436,Saputara
2023-01-15 16:00:00,67.83434067870337,47.17805817779991,454.12852788653095,5.628668942226432,5.87065525863088,62.03091715213877,Saputara
2023-01-15 17:00:00,63.58490732752488,44.23308016990184,413.2059616115946,6.37330380287123,5.767561037322865,55.391563291621495,Saputara
2023-01-15 18:00:00,59.228889503985386,41.21245998401332,368.61995413856346,7.682242465856886,5.445737007240162,51.05346263492234,Saputara
2023-01-15 19:00:00,55.47202202766516,38.62647993197379,351.8429242872147,9.130491442352504,5.016833569958077,48.42706766493535,Saputara
2023-01-15 20:00:00,52.84731690791404,36.832980155411306,373.3202723510996,9.835615561815198,4.574907147926442,46.91995092765752,Saputara
2023-01-15 21:00:00,51.45013834358115,35.87243557045775,411.9539272537562,9.22403828179072,4.20149461055171,45.90442779943714,Saputara
2023-01-15 22:00:00,51.114968727819,35.63658013574604,440.6996194562455,7.732804359326444,3.995013726647896,45.50256552613265,Saputara
2023-01-15 23:00:00,52.11933336380571,36.34853828662534,455.3868205212892,6.2739171186427205,4.107885411010704,47.720601698679786,Saputara
2023-01-16 00:00:00,55.52748541082012,38.7274942406105,467.5361787552676,5.277691403275828,4.608475280497056,55.835794637676265,Saputara
2023-01-16 01:00:00,62.16512839584845,43.24361246122944,478.816812086663,4.557743241975691,5.260969868867547,71.41992852257111,Saputara
2023-01-16 02:00:00,70.77990364863598,48.95067420047072,474.90279423954144,3.83113711801034,5.612372560249538,91.63373978338925,Saputara
2023-01-16 03:00:00,77.84704543615646,53.4871922862615,447.066476211781,3.037762106931625,5.409932970776898,110.3576632985232,Saputara
2023-01-16 04:00:00,80.12949996396713,54.81901462412412,404.7611942425335,2.243262722600269,4.860441685968698,122.69974774238584,Saputara
2023-01-16 05:00:00,77.49850948379645,52.98598502689168,364.869768168024,1.464832719972115,4.3781331922945785,128.39180490904258,Saputara
2023-01-16 06:00:00,72.69849193393883,49.81783949112342,336.03925974354104,0.6932467116116552,4.223519108398696,130.56676840595287,Saputara
2023-01-16 07:00:00,68.55403740000826,47.11701072536767,319.1732311308372,0.1541225628913097,4.396392784276378,131.89917625914325,Saputara
2023-01-16 08:00:00,66.15192279488966,45.60900617749391,316.18191484541194,0.4603343144166079,4.728000803710455,132.32240092233633,Saputara
2023-01-16 09:00:00,65.67804884421943,45.45368009245111,333.080476655814,2.1367050612720804,4.918857458879645,130.0470194588985,Saputara
2023-01-16 10:00:00,67.76947309015779,46.96024662311775,371.14370731542,4.735978194446176,4.738789099389977,123.78759231218244,Saputara
2023-01-16 11:00:00,72.78908664622368,50.13809378685394,415.9994813225088,6.724514957407182,4.326122573462856,113.86170933757154,Saputara
2023-01-16 12:00:00,79.10887121892381,53.97362855397988,443.6173939682941,6.828902029143163,4.150369418891772,101.53658387862166,Saputara
2023-01-16 13:00:00,83.45288165419481,56.72790800696516,443.6774782182693,5.486016176506934,4.4546512263155496,88.120219556953,Saputara
2023-01-16 14:00:00,83.66930537859537,57.27546859230404,431.4925643276738,4.491895802254711,4.918309448994876,74.93945707818995,Saputara
2023-01-16 15:00:00,80.49031255055945,55.81207806053581,428.6509222390883,5.038833427822288,5.050068517256115,63.696414422153794,Saputara
2023-01-16 16:00:00,76.26500919365205,53.39128911296464,439.5817739606215,6.654941212662501,4.81740289779937,55.80122406847466,Saputara
2023-01-16 17:00:00,72.60633835227134,50.92857199323393,452.5885226249591,8.159699097711528,4.664368546357369,51.2154172490712,Saputara
2023-01-16 18:00:00,69.67549598018489,48.7819942926364,455.4732431846805,9.05640991872431,4.91242626385943,48.44476441101904,Saputara
2023-01-16 19:00:00,67.11308861345843,46.94539377920408,440.97419757042127,9.47524532241268,5.344844839983323,45.83171877676802,Saputara
2023-01-16 20:00:00,65.08822077435059,45.55364040531396,409.9216654390362,9.434975753517634,5.509142958433968,42.613513214119806,Saputara
2023-01-16 21:00:00,64.58672869134438,45.157524273838135,377.2584068572775,8.787186224569663,5.30767912678559,39.16385375100496,Saputara
2023-01-16 22:00:00,66.26290441790727,46.16710989626416,365.19176422340894,7.718142682780107,5.010233818793172,37.08871421343133,Saputara
2023-01-16 23:00:00,68.94529938729586,48.00683575323871,379.2275423206757,6.682399756509594,4.760908738202604,39.17993751474286,Saputara
2023-01-17 00:00:00,70.05297547784997,49.268569208924674,402.7842180901708,5.927055988331372,4.437724849639166,48.2553053104062,Saputara
2023-01-17 01:00:00,68.48395370652679,49.21319415424507,421.44214421732295,5.329003923412845,4.061753479524107,64.88319642380276,Saputara
2023-01-17 02:00:00,65.74361389431932,48.29798231549535,438.5794424138226,4.673761910714057,3.926200527358485,85.91736689522193,Saputara
2023-01-17 03:00:00,63.56169326095057,47.1665411761515,457.8286350918394,3.868112509909973,4.186667110527063,105.88327894832898,Saputara
2023-01-17 04:00:00,61.71814667810386,45.75836912916202,467.2942435427399,2.9356131166843644,4.604533518652927,120.5110628780861,Saputara
2023-01-17 05:00:00,59.6298594258558,44.05710791351661,454.4182987771407,1.935010265994604,4.838516601193931,129.12457318294202,Saputara
2023-01-17 06:00:00,58.14636970954599,42.58485356590748,424.5365263091384,0.9747912982379748,4.768704311561777,133.61438741911908,Saputara
2023-01-17 07:00:00,58.10939905642469,41.92505449756917,395.2734642274549,0.370415099069262,4.523951320509863,135.60626035967954,Saputara
2023-01-17 08:00:00,58.81911430074183,42.402713924671815,382.6326691203821,0.6916358309751842,4.366126708973287,135.06730792781872,Saputara
2023-01-17 09:00:00,59.61185137138869,44.24254861887351,395.3558857376759,2.276046100791328,4.554245571465389,131.35942904823625,Saputara
2023-01-17 10:00:00,60.66572605019089,46.62519330561911,425.0725212124865,4.50450359675304,5.034772499558274,124.78193669807604,Saputara
2023-01-17 11:00:00,59.842206133349,46.38538938337584,438.4105330887626,5.971500206560175,5.265745688285193,116.54724703944744,Saputara
2023-01-17 12:00:00,52.93979049607317,40.3491442893079,403.7877548365719,5.87697732981324,4.6421537018079055,107.46085146590244,Saputara
2023-01-17 13:00:00,41.30394595909738,30.38456407762061,336.52744732778456,4.992344601069265,3.3044175508458657,97.30251252889494,Saputara
2023-01-17 14:00:00,35.49040141952629,24.321398033884872,295.86542583129926,4.76840538863907,2.2476582375302714,85.83063732261189,Saputara
2023-01-17 15:00:00,44.051787667483055,28.27078153664533,321.1994264046204,5.572744965389118,2.392014015366603,73.8991515244156,Saputara
2023-01-17 16:00:00,61.39596554834105,39.34749364535738,389.8842954339986,6.4717712098326174,3.6374231348275954,63.1629000596688,Saputara
2023-01-17 17:00:00,73.13639677584658,48.34726090681248,449.0787130512385,6.660473503514103,5.049259907093116,55.019096572618345,Saputara
2023-01-17 18:00:00,72.53246786540961,49.758148390823386,473.3118614233623,6.526625330402558,5.811921571127657,50.16854683609702,Saputara
2023-01-17 19:00:00,65.08136085044814,45.78230954092922,474.27677664555705,6.808625847547625,5.830890894725817,48.64766791469523,Saputara
2023-01-17 20:00:00,58.87550746932974,41.58289650795148,471.6840825764758,7.37909826094907,5.525073170423869,49.738486296287945,Saputara
2023-01-17 21:00:00,56.30736132282278,39.46403533602482,472.89512671470624,7.36583578344395,5.33549665152443,52.279525101275645,Saputara
2023-01-17 22:00:00,55.70645259169205,38.82094137668475,477.3438361254223,6.452737245413029,5.39297681215138,55.7696325089034,Saputara
2023-01-17 23:00:00,55.70745971654648,38.73403806889972,480.7176849723936,5.250754860522383,5.501434782962862,61.20942145072184,Saputara
2023-01-18 00:00:00,56.64672097026218,39.34470309104525,473.8364243344848,4.493670837096771,5.381490870450219,70.38272604917994,Saputara
2023-01-18 01:00:00,59.55048857299913,41.31196603728023,447.1233455148774,4.231708359176858,5.028899368755065,83.90229884160482,Saputara
2023-01-18 02:00:00,64.8796352517877,44.89837295858682,402.96481057028814,4.061136967352025,4.714335864419287,99.75694267742148,Saputara
2023-01-18 03:00:00,71.49783975887573,49.28819993394571,356.67439063764124,3.6475760279747274,4.613143524783025,114.08869112590804,Saputara
2023-01-18 04:00:00,77.01502261083706,52.91437473787264,323.2782471711605,2.935638052580123,4.547373128933224,123.92745336626704,Saputara
2023-01-18 05:00:00,79.82265310934022,54.77749115876528,305.53023625897265,2.000564069134452,4.260315166277074,129.30454318319704,Saputara
2023-01-18 06:00:00,80.71607549425806,55.429086406541295,297.34230267402074,1.0036443896403662,3.7973709840038175,132.37258153266026,Saputara
2023-01-18 07:00:00,81.8166443719468,56.12594028341233,294.66664453838,0.3407123909527459,3.5201958172756687,134.52732520198168,Saputara
2023-01-18 08:00:00,83.33636590876222,56.97601369617063,300.7970383007069,0.6526969339917843,3.729705572483108,134.96328632484716,Saputara
2023-01-18 09:00:00,82.55875282806284,56.55303197360266,321.3606172062309,2.3136263237800483,4.359613525674946,132.2311039412485,Saputara
2023-01-18 10:00:00,76.91279482463233,53.83615980013752,356.0973789302064,4.777733613388963,5.057888530191769,126.56158465183682,Saputara
2023-01-18 11:00:00,67.65219026457774,49.69268322938894,396.4039198894324,6.817800854106685,5.552435070330654,119.77530127127262,Saputara
2023-01-18 12:00:00,58.46593139327528,45.72423453500255,431.5592933072429,7.612713210040009,5.837055770308835,113.10877512981796,Saputara
2023-01-18 13:00:00,52.14976834756021,42.64092861271507,456.4522247218745,7.410746312791414,5.986222647792424,106.11195276308304,Saputara
2023-01-18 14:00:00,50.09665925184216,41.01154618125426,472.3409964536529,6.935467853237998,6.004648168551064,98.15742634908888,Saputara
2023-01-18 15:00:00,53.96077967475436,42.278493994159874,481.654318440512,6.524830011821583,5.934673071852693,90.04359521709459,Saputara
2023-01-18 16:00:00,63.45274347302206,46.9766368804289,484.8771349983749,6.038408801611554,5.938900026957,83.44064790690925,Saputara
2023-01-18 17:00:00,74.15984069103155,52.73254414024071,482.2771840625573,5.353357024613876,6.09344404228848,79.26681719895592,Saputara
2023-01-18 18:00:00,80.24656650586039,56.01957900583582,475.7574097084021,4.568943123603244,6.2604366749228415,77.31108335336438,Saputara
2023-01-18 19:00:00,80.16899652475388,55.721614994514,467.8129098791133,3.850919142765331,6.254456066380483,76.81106554173829,Saputara
2023-01-18 20:00:00,76.78139760476647,53.46409304270141,459.9736901678706,3.275300318146339,6.06116531020916,76.63081248445773,Saputara
2023-01-18 21:00:00,73.20458161855665,51.05361456378191,452.8370321944072,2.855758869994635,5.814669053771792,75.3877049895874,Saputara
2023-01-18 22:00:00,70.23081639053092,48.993657144461736,446.5010240693573,2.576569961645223,5.654430191012228,72.68678851349327,Saputara
2023-01-18 23:00:00,68.02668613182578,47.472332327815614,440.2572406487758,2.389521196589848,5.639634080738446,70.65043038380242,Saputara
2023-01-19 00:00:00,67.59777889052327,47.22591346095573,432.4078584720297,2.2178180164795203,5.705206056496847,73.19678336801817,Saputara
2023-01-19 01:00:00,69.932110494695,48.84304460608063,421.0367934748262,2.001823866015004,5.703721605031898,82.70853344820581,Saputara
2023-01-19 02:00:00,74.14338819565292,51.6002962620811,405.1432236502803,1.7322946734098823,5.52198144839195,97.17366334639443,Saputara
2023-01-19 03:00:00,77.7765231847816,53.79075910571937,385.1969529447071,1.449211804958813,5.218353261759962,111.39283065144586,Saputara
2023-01-19 04:00:00,78.94391599625298,54.24150891702588,363.09259544849385,1.2074917297112555,4.964474700276227,121.20898272359264,Saputara
2023-01-19 05:00:00,77.89122862720097,53.26930023554112,341.8455931954871,1.0321123649907742,4.885352134660428,126.3495392413701,Saputara
2023-01-19 06:00:00,76.13394976115026,51.958353097528914,324.90934194888064,0.9129708782973048,4.927831625910956,129.10761306272002,Saputara
2023-01-19 07:00:00,74.77593280943798,51.005246729128,314.991738655287,0.878326489296123,4.947698486011765,131.23607038509422,Saputara
2023-01-19 08:00:00,73.92210871445715,50.43647020663823,313.57740262754345,1.0910313270966978,4.866086792761502,132.49678495783178,Saputara
2023-01-19 09:00:00,73.33627220114043,50.12509607777695,321.5827655929745,1.7988193998894944,4.742638364753898,131.66328476658492,Saputara
2023-01-19 10:00:00,72.96483513909996,50.08544361063145,339.4611389727737,3.097463539688384,4.677197617527828,127.93532926450668,Saputara
2023-01-19 11:00:00,72.97735983693843,50.40064948317775,365.3943667499073,4.720337174449406,4.744260608021017,121.35090613414437,Saputara
2023-01-19 12:00:00,73.3849943603768,50.97083763218369,394.48304890377176,6.155472453226102,4.991314818281481,112.31210034295194,Saputara
2023-01-19 13:00:00,73.67465328869407,51.3541320988906,421.0845222963887,7.008556866747675,5.4085887406686926,101.35600143042404,Saputara
2023-01-19 14:00:00,72.85101212655246,50.85257009747963,441.86958512646805,7.22393145723973,5.824086337867138,89.44671467595953,Saputara
2023-01-19 15:00:00,70.2018383183331,49.010508414038206,455.77142863235406,6.952509690322886,5.959559355901007,78.11243652668503,Saputara
2023-01-19 16:00:00,65.94152841067219,46.02192927744037,462.45071455383226,6.340713816046013,5.660659422601108,68.80869737636502,Saputara
2023-01-19 17:00:00,61.076684149277725,42.62101470754517,461.99359351344935,5.50535349090258,5.0668409809381965,62.27718045970617,Saputara
2023-01-19 18:00:00,56.69953837628858,39.57865148264399,455.60214332735353,4.608340385791617,4.4814001751242944,58.64548399200992,Saputara
2023-01-19 19:00:00,53.54140005435811,37.38099376639312,445.3794632035276,3.821064649838064,4.121000688570224,57.79099625332962,Saputara
2023-01-19 20:00:00,51.77188816295232,36.12261159722212,433.9215201633317,3.230594304019572,3.981653211026004,59.03529058864909,Saputara
2023-01-19 21:00:00,50.98368322314664,35.53427554072865,424.0183778103326,2.8325284721026,3.926343259614603,60.87662758041271,Saputara
2023-01-19 22:00:00,50.54528437330687,35.21934472342633,417.5351046799873,2.5869489123477365,3.849565196379046,61.97184197795114,Saputara
2023-01-19 23:00:00,50.48434276977772,35.213914397273115,413.5322135863784,2.434524383221268,3.800659876452825,63.01524632926734,Saputara
2023-01-20 00:00:00,51.75102409582382,36.13905912960743,408.2904235110186,2.286075944057315,3.948457406855973,66.93944189322453,Saputara
2023-01-20 01:00:00,55.10604636133564,38.4486822458532,398.1175195064627,2.059284469457447,4.409901442834178,76.29383571919837,Saputara
2023-01-20 02:00:00,59.64626079699425,41.473287932368166,382.34185974347287,1.7405914454827438,5.082442826346148,90.08773064230007,Saputara
2023-01-20 03:00:00,63.21840485484768,43.75975845873728,363.3642664595861,1.3946554387644556,5.687667051816828,104.04203323608326,Saputara
2023-01-20 04:00:00,64.42730323295885,44.44061790515161,344.4297529302916,1.1028665151696957,5.9951022409506045,114.18792831748638,Saputara
2023-01-20 05:00:00,63.81631044496064,43.95759950812317,327.9348510610364,0.8947516225790242,5.992090422133614,119.88348449044148,Saputara
2023-01-20 06:00:00,62.771491701586704,43.24833969971001,315.57211760405846,0.7497918074271747,5.831584596159742,123.06048382806442,Saputara
2023-01-20 07:00:00,61.989152505149846,42.73131671708202,308.9890469523401,0.6839166190141832,5.678641731605008,125.38382735683216,Saputara
2023-01-20 08:00:00,61.30684754544088,42.27053696731108,309.55988447969696,0.8489048748871604,5.635082459696195,126.70140845232812,Saputara
2023-01-20 09:00:00,60.62035613378757,41.82754118959262,317.3581414399771,1.49164925961121,5.749123408647738,125.97975617261471,Saputara
2023-01-20 10:00:00,60.28926532051079,41.68787927446543,330.546311204616,2.7286183955596632,5.999935197069228,122.82683391743194,Saputara
2023-01-20 11:00:00,60.698554266769584,42.104413643702735,346.4467091549937,4.325533690377293,6.259504500879714,117.6413846529928,Saputara
2023-01-20 12:00:00,61.58933251177975,42.84159736322095,363.48780866149184,5.783754689695601,6.333825657758226,110.60257992639082,Saputara
2023-01-20 13:00:00,61.97269495179708,43.17527483717143,381.48037009885206,6.685105611491789,6.094424872847178,101.36219618805052,Saputara
2023-01-20 14:00:00,60.75258641857028,42.35642404845586,399.294492947937,6.92442647383996,5.568881345534579,90.0956517750254,Saputara
2023-01-20 15:00:00,57.59122725846522,40.18112053751739,413.368213670969,6.612219991166924,4.893747988460572,78.26236274803837,Saputara
2023-01-20 16:00:00,53.15336514814046,37.11718554139844,419.7538479875548,5.899567671293404,4.205911976186778,67.87742080690845,Saputara
2023-01-20 17:00:00,48.56665288510722,33.93642060401352,417.3705185690982,4.962874624987871,3.59896570529625,60.32601343018618,Saputara
2023-01-20 18:00:00,44.69582677857,31.23801641707781,408.2201785539005,4.042183299597943,3.141201836758482,56.09343202781134,Saputara
2023-01-20 19:00:00,41.86747274001805,29.25750356159753,395.1508176316998,3.345417325583716,2.863023684621193,54.87931315258079,Saputara
2023-01-20 20:00:00,39.97463784250425,27.922196775397907,380.7030763652547,2.9235129997058946,2.718733672398395,55.45251907705103,Saputara
2023-01-20 21:00:00,38.73923687497542,27.037095594712987,367.5716939743121,2.691885995039472,2.616593751787086,56.06852144558795,Saputara
