time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³)
2024-09-04T11:00,11.3,7.9,312.0,7.0,0.8,93.0
2024-09-04T12:00,20.5,14.4,372.0,14.5,1.5,66.0
2024-09-04T13:00,18.9,13.3,379.0,15.3,1.7,67.0
2024-09-04T14:00,17.8,12.5,389.0,16.2,1.9,68.0
2024-09-04T15:00,16.3,11.4,389.0,16.1,2.0,71.0
2024-09-04T16:00,15.5,10.9,371.0,14.1,1.9,76.0
2024-09-04T17:00,15.0,10.5,344.0,11.1,1.7,82.0
2024-09-04T18:00,11.7,8.2,323.0,8.5,1.6,86.0
2024-09-04T19:00,10.5,7.4,315.0,6.9,1.7,87.0
2024-09-04T20:00,10.5,7.4,313.0,5.8,1.8,86.0
2024-09-04T21:00,10.4,7.4,311.0,5.0,1.9,86.0
2024-09-04T22:00,9.7,6.8,304.0,4.5,1.9,87.0
2024-09-04T23:00,8.4,5.9,297.0,4.4,1.9,89.0
2024-09-05T00:00,7.8,5.5,299.0,5.7,2.0,78.0
2024-09-05T01:00,9.3,6.6,311.0,7.1,1.9,75.0
2024-09-05T02:00,10.2,7.1,326.0,8.9,1.7,71.0
2024-09-05T03:00,10.8,7.6,329.0,9.5,1.5,70.0
2024-09-05T04:00,10.1,7.1,308.0,7.8,1.1,75.0
2024-09-05T05:00,7.6,5.3,275.0,4.9,0.7,84.0
2024-09-05T06:00,6.1,4.3,253.0,3.0,0.4,89.0
2024-09-05T07:00,7.0,4.9,252.0,2.7,0.4,89.0
2024-09-05T08:00,8.5,6.0,263.0,3.2,0.6,87.0
2024-09-05T09:00,9.0,6.3,278.0,4.6,0.7,83.0
2024-09-05T10:00,9.1,6.4,298.0,7.3,0.7,78.0
2024-09-05T11:00,8.8,6.2,322.0,10.7,0.8,72.0
2024-09-05T12:00,18.9,13.2,331.0,13.2,0.9,75.0
2024-09-05T13:00,21.3,15.0,335.0,13.1,1.0,76.0
2024-09-05T14:00,22.4,15.7,341.0,13.0,1.2,78.0
2024-09-05T15:00,17.9,12.5,346.0,13.0,1.3,78.0
2024-09-05T16:00,17.8,12.5,350.0,13.3,1.4,76.0
2024-09-05T17:00,14.6,10.3,353.0,13.6,1.4,73.0
2024-09-05T18:00,11.6,8.1,352.0,13.3,1.4,71.0
2024-09-05T19:00,9.6,6.8,343.0,11.6,1.4,71.0
2024-09-05T20:00,8.9,6.3,329.0,9.3,1.3,72.0
2024-09-05T21:00,8.9,6.3,322.0,7.7,1.3,72.0
2024-09-05T22:00,10.1,7.1,327.0,7.5,1.5,69.0
2024-09-05T23:00,11.1,7.7,337.0,8.0,1.7,65.0
2024-09-06T00:00,11.3,7.9,321.0,6.1,2.2,77.0
2024-09-06T01:00,11.7,8.2,318.0,5.9,2.0,83.0
2024-09-06T02:00,12.7,8.9,313.0,5.5,1.8,91.0
2024-09-06T03:00,11.9,8.4,303.0,4.9,1.6,99.0
2024-09-06T04:00,13.5,9.4,283.0,3.8,1.4,105.0
2024-09-06T05:00,15.0,10.5,259.0,2.3,1.3,111.0
2024-09-06T06:00,16.1,11.3,241.0,1.4,1.2,115.0
2024-09-06T07:00,17.3,12.1,232.0,0.7,1.2,117.0
2024-09-06T08:00,17.7,12.4,229.0,0.5,1.2,116.0
2024-09-06T09:00,18.2,12.7,240.0,2.0,1.3,112.0
2024-09-06T10:00,16.9,11.8,272.0,6.6,1.3,101.0
2024-09-06T11:00,17.7,12.4,318.0,12.8,1.3,86.0
2024-09-06T12:00,22.7,15.9,325.0,15.8,1.8,78.0
2024-09-06T13:00,24.0,16.8,357.0,18.3,2.3,73.0
2024-09-06T14:00,24.6,17.2,401.0,21.8,2.9,66.0
2024-09-06T15:00,24.7,17.3,439.0,24.6,3.3,59.0
2024-09-06T16:00,25.1,17.6,465.0,26.4,3.3,51.0
2024-09-06T17:00,24.3,17.1,485.0,27.6,3.0,43.0
2024-09-06T18:00,21.6,15.1,493.0,27.4,2.7,37.0
2024-09-06T19:00,18.3,12.8,482.0,24.8,2.3,33.0
2024-09-06T20:00,14.9,10.4,458.0,20.8,1.9,31.0
2024-09-06T21:00,12.5,8.8,438.0,17.5,1.6,30.0
2024-09-06T22:00,10.9,7.6,431.0,15.9,1.4,26.0
2024-09-06T23:00,9.7,6.8,427.0,15.0,1.3,22.0
2024-09-07T00:00,9.8,6.9,415.0,13.4,1.7,31.0
2024-09-07T01:00,13.7,9.6,397.0,11.5,1.9,52.0
2024-09-07T02:00,16.6,11.6,372.0,8.9,2.2,80.0
2024-09-07T03:00,19.1,13.4,344.0,6.5,2.3,103.0
2024-09-07T04:00,17.8,12.4,311.0,4.5,2.2,113.0
2024-09-07T05:00,16.9,11.8,276.0,2.7,1.9,117.0
2024-09-07T06:00,17.0,11.9,251.0,1.5,1.7,120.0
2024-09-07T07:00,16.8,11.7,242.0,0.9,1.7,123.0
2024-09-07T08:00,17.6,12.3,243.0,0.9,1.7,124.0
2024-09-07T09:00,18.4,12.8,251.0,1.9,1.8,122.0
2024-09-07T10:00,18.7,13.1,263.0,4.3,1.8,115.0
2024-09-07T11:00,18.7,13.0,282.0,7.6,1.8,106.0
2024-09-07T12:00,31.2,21.8,420.0,27.0,2.4,66.0
2024-09-07T13:00,30.9,21.5,444.0,29.0,2.9,64.0
2024-09-07T14:00,33.2,23.2,479.0,31.8,3.6,60.0
2024-09-07T15:00,33.4,23.3,513.0,34.5,4.1,56.0
2024-09-07T16:00,32.8,23.0,552.0,38.1,4.3,49.0
2024-09-07T17:00,31.1,21.7,591.0,41.7,4.4,42.0
2024-09-07T18:00,28.5,19.9,596.0,41.6,4.2,38.0
2024-09-07T19:00,27.3,19.0,538.0,34.4,3.7,41.0
2024-09-07T20:00,23.5,16.4,447.0,23.6,3.0,49.0
2024-09-07T21:00,19.6,13.7,380.0,15.4,2.5,54.0
2024-09-07T22:00,16.7,11.7,365.0,13.1,2.6,53.0
2024-09-07T23:00,16.4,11.5,375.0,13.4,3.0,51.0
2024-09-08T00:00,16.9,11.8,427.0,16.8,2.7,41.0
2024-09-08T01:00,21.7,15.1,410.0,14.2,3.0,61.0
2024-09-08T02:00,26.4,18.4,387.0,10.4,3.3,88.0
2024-09-08T03:00,27.6,19.3,362.0,7.2,3.5,110.0
2024-09-08T04:00,27.2,19.0,337.0,4.9,3.4,121.0
2024-09-08T05:00,26.8,18.6,311.0,3.1,3.1,126.0
2024-09-08T06:00,27.4,19.1,290.0,1.9,2.7,128.0
2024-09-08T07:00,26.5,18.5,272.0,0.8,2.2,128.0
2024-09-08T08:00,24.3,16.9,259.0,0.4,1.7,125.0
2024-09-08T09:00,24.0,16.8,265.0,2.3,1.3,118.0
2024-09-08T10:00,22.0,15.4,306.0,8.8,1.3,103.0
2024-09-08T11:00,21.1,14.8,366.0,17.6,1.4,83.0
2024-09-08T12:00,28.8,20.1,377.0,21.0,2.0,69.0
2024-09-08T13:00,29.4,20.5,391.0,21.0,2.4,68.0
2024-09-08T14:00,30.6,21.4,412.0,21.0,2.9,67.0
2024-09-08T15:00,31.0,21.7,430.0,21.2,3.3,65.0
2024-09-08T16:00,29.2,20.4,446.0,21.9,3.6,63.0
2024-09-08T17:00,29.8,20.9,460.0,22.8,3.9,61.0
2024-09-08T18:00,29.1,20.4,464.0,22.6,3.9,58.0
2024-09-08T19:00,24.7,17.3,449.0,20.4,3.6,54.0
2024-09-08T20:00,20.7,14.5,424.0,17.1,3.0,49.0
2024-09-08T21:00,16.4,11.5,402.0,14.4,2.5,45.0
2024-09-08T22:00,13.8,9.7,390.0,13.2,2.1,38.0
2024-09-08T23:00,12.3,8.6,382.0,12.5,1.7,32.0
2024-09-09T00:00,14.1,9.9,378.0,11.8,2.0,42.0
2024-09-09T01:00,14.3,10.0,373.0,10.4,2.1,58.0
2024-09-09T02:00,15.6,10.9,366.0,8.5,2.2,81.0
2024-09-09T03:00,20.0,14.0,354.0,6.6,2.3,100.0
2024-09-09T04:00,23.5,16.5,334.0,4.7,2.2,112.0
2024-09-09T05:00,24.0,16.8,311.0,2.9,2.1,121.0
2024-09-09T06:00,23.7,16.6,292.0,1.7,1.9,126.0
2024-09-09T07:00,23.3,16.4,279.0,1.0,1.7,127.0
2024-09-09T08:00,21.5,15.0,271.0,0.9,1.5,125.0
2024-09-09T09:00,22.0,15.4,277.0,2.4,1.4,119.0
2024-09-09T10:00,22.1,15.4,310.0,6.8,1.4,106.0
2024-09-09T11:00,24.3,17.0,358.0,12.7,1.5,89.0
2024-09-09T12:00,27.8,19.4,370.0,14.6,2.2,103.0
2024-09-09T13:00,29.2,20.4,400.0,17.2,2.7,97.0
2024-09-09T14:00,30.0,21.0,439.0,20.6,3.3,89.0
2024-09-09T15:00,29.6,20.7,458.0,21.8,3.6,84.0
2024-09-09T16:00,28.6,20.0,436.0,18.9,3.4,87.0
2024-09-09T17:00,24.2,16.9,393.0,13.8,3.0,93.0
2024-09-09T18:00,22.5,15.7,359.0,9.8,2.6,97.0
2024-09-09T19:00,20.3,14.2,346.0,8.1,2.5,96.0
2024-09-09T20:00,19.1,13.3,341.0,7.4,2.4,92.0
2024-09-09T21:00,17.1,12.0,339.0,7.0,2.4,89.0
2024-09-09T22:00,16.6,11.6,337.0,6.8,2.4,85.0
2024-09-09T23:00,18.1,12.6,338.0,7.0,2.5,81.0
2024-09-10T00:00,16.3,11.4,330.0,6.3,2.4,84.0
2024-09-10T01:00,16.7,11.6,341.0,6.4,2.5,92.0
2024-09-10T02:00,18.4,12.8,356.0,6.5,2.6,104.0
2024-09-10T03:00,19.4,13.4,360.0,6.1,2.6,114.0
2024-09-10T04:00,18.7,12.9,343.0,4.8,2.3,122.0
2024-09-10T05:00,17.1,11.7,316.0,3.0,1.8,128.0
2024-09-10T06:00,16.9,11.5,292.0,1.7,1.5,131.0
2024-09-10T07:00,17.4,11.8,271.0,0.8,1.4,130.0
2024-09-10T08:00,18.0,12.1,253.0,0.5,1.3,126.0
2024-09-10T09:00,17.6,11.8,254.0,2.2,1.4,120.0
2024-09-10T10:00,18.0,12.2,292.0,8.1,1.6,109.0
2024-09-10T11:00,19.3,13.1,350.0,16.1,1.8,96.0
2024-09-10T12:00,26.4,17.9,341.0,15.9,1.8,82.0
2024-09-10T13:00,25.8,17.8,338.0,14.8,2.1,85.0
2024-09-10T14:00,25.6,17.3,333.0,13.3,2.5,88.0
2024-09-10T15:00,24.9,16.9,332.0,12.2,2.8,90.0
2024-09-10T16:00,25.6,17.4,336.0,12.0,3.0,89.0
2024-09-10T17:00,25.9,17.6,344.0,12.2,3.2,85.0
2024-09-10T18:00,24.7,16.8,349.0,12.2,3.3,82.0
2024-09-10T19:00,23.4,15.9,351.0,11.5,3.4,79.0
2024-09-10T20:00,23.3,15.9,351.0,10.6,3.4,76.0
2024-09-10T21:00,20.6,14.3,349.0,9.7,3.3,72.0
2024-09-10T22:00,17.5,12.2,343.0,9.0,2.9,66.0
2024-09-10T23:00,15.1,10.5,336.0,8.5,2.4,59.0
2024-09-11T00:00,17.3,12.0,350.0,9.2,3.1,65.0
2024-09-11T01:00,17.0,11.8,357.0,8.7,3.1,78.0
2024-09-11T02:00,18.9,13.1,364.0,7.9,3.1,96.0
2024-09-11T03:00,22.2,15.4,360.0,6.8,3.0,110.0
2024-09-11T04:00,23.3,15.9,333.0,5.0,2.6,118.0
2024-09-11T05:00,20.3,13.9,294.0,2.8,2.0,123.0
2024-09-11T06:00,17.9,12.2,264.0,1.4,1.5,125.0
2024-09-11T07:00,17.4,11.8,249.0,0.8,1.2,125.0
2024-09-11T08:00,18.0,12.3,244.0,0.9,1.1,123.0
2024-09-11T09:00,19.6,13.4,251.0,2.4,1.0,118.0
2024-09-11T10:00,19.1,13.1,277.0,6.2,1.1,109.0
2024-09-11T11:00,19.2,13.2,317.0,11.4,1.2,97.0
2024-09-11T12:00,16.8,11.7,366.0,16.7,1.5,87.0
2024-09-11T13:00,19.7,13.8,379.0,17.9,1.7,85.0
2024-09-11T14:00,19.9,13.9,397.0,19.4,2.0,81.0
2024-09-11T15:00,19.3,13.4,408.0,20.2,2.2,78.0
2024-09-11T16:00,16.9,11.7,407.0,19.6,2.1,75.0
2024-09-11T17:00,14.6,10.2,399.0,18.2,2.0,72.0
2024-09-11T18:00,13.2,9.2,389.0,16.5,1.8,69.0
2024-09-11T19:00,12.6,8.8,377.0,14.4,1.7,66.0
2024-09-11T20:00,11.1,7.7,364.0,12.0,1.6,64.0
2024-09-11T21:00,9.7,6.8,355.0,10.3,1.5,60.0
2024-09-11T22:00,8.8,6.2,355.0,9.8,1.4,52.0
2024-09-11T23:00,8.2,5.7,359.0,10.0,1.4,44.0
2024-09-12T00:00,12.9,9.0,329.0,8.7,1.6,66.0
2024-09-12T01:00,15.7,10.9,329.0,8.3,1.7,76.0
2024-09-12T02:00,21.1,14.7,328.0,7.6,1.9,90.0
2024-09-12T03:00,17.8,12.3,320.0,6.7,1.9,102.0
2024-09-12T04:00,18.2,12.6,299.0,5.1,1.7,108.0
2024-09-12T05:00,18.6,12.9,272.0,3.2,1.5,112.0
2024-09-12T06:00,19.2,13.3,252.0,1.9,1.3,114.0
2024-09-12T07:00,19.7,13.6,241.0,1.0,1.2,116.0
2024-09-12T08:00,20.4,14.2,238.0,0.6,1.3,117.0
2024-09-12T09:00,20.3,14.1,249.0,2.1,1.3,114.0
2024-09-12T10:00,20.7,14.4,276.0,6.1,1.3,105.0
2024-09-12T11:00,21.8,15.2,319.0,12.0,1.3,91.0
2024-09-12T12:00,23.9,16.6,308.0,11.4,1.7,96.0
2024-09-12T13:00,24.7,17.2,353.0,15.8,2.2,89.0
2024-09-12T14:00,27.0,18.8,415.0,21.8,3.0,80.0
2024-09-12T15:00,27.8,19.3,471.0,27.0,3.5,69.0
2024-09-12T16:00,25.6,17.9,516.0,30.8,3.6,57.0
2024-09-12T17:00,24.1,16.8,555.0,33.7,3.5,43.0
2024-09-12T18:00,21.7,15.1,572.0,34.2,3.2,33.0
2024-09-12T19:00,18.1,12.6,557.0,30.9,2.6,29.0
2024-09-12T20:00,15.0,10.5,520.0,25.3,1.9,28.0
2024-09-12T21:00,13.1,9.1,482.0,20.3,1.3,28.0
2024-09-12T22:00,11.7,8.2,448.0,17.1,0.9,27.0
2024-09-12T23:00,12.1,8.4,413.0,14.7,0.5,27.0
2024-09-13T00:00,13.4,9.3,383.0,12.7,1.1,31.0
2024-09-13T01:00,17.2,12.0,363.0,10.7,1.5,48.0
2024-09-13T02:00,22.2,15.5,334.0,7.8,2.1,72.0
2024-09-13T03:00,22.9,16.0,305.0,5.3,2.4,91.0
2024-09-13T04:00,19.4,13.6,278.0,3.6,2.3,102.0
2024-09-13T05:00,17.8,12.5,251.0,2.2,1.9,110.0
2024-09-13T06:00,16.5,11.6,232.0,1.4,1.6,114.0
2024-09-13T07:00,15.7,10.9,220.0,0.7,1.5,116.0
2024-09-13T08:00,16.9,11.8,216.0,0.5,1.5,115.0
2024-09-13T09:00,16.9,11.8,229.0,2.3,1.5,109.0
2024-09-13T10:00,19.2,13.4,270.0,7.8,1.5,94.0
2024-09-13T11:00,18.6,13.0,328.0,15.3,1.6,75.0
2024-09-13T12:00,24.1,16.9,386.0,25.8,2.0,75.0
2024-09-13T13:00,22.6,15.8,375.0,23.5,2.2,75.0
2024-09-13T14:00,22.5,15.8,360.0,20.4,2.5,74.0
2024-09-13T15:00,21.0,14.7,362.0,19.0,2.7,70.0
2024-09-13T16:00,21.1,14.8,396.0,21.5,2.9,61.0
2024-09-13T17:00,20.3,14.2,447.0,25.7,3.0,49.0
2024-09-13T18:00,17.9,12.5,479.0,27.9,3.0,39.0
2024-09-13T19:00,15.9,11.1,478.0,25.9,2.8,34.0
2024-09-13T20:00,14.7,10.3,460.0,21.9,2.5,31.0
2024-09-13T21:00,13.4,9.4,437.0,18.2,2.2,31.0
2024-09-13T22:00,12.8,9.0,409.0,15.5,2.1,33.0
2024-09-13T23:00,12.8,9.0,376.0,13.2,2.0,38.0
2024-09-14T00:00,11.3,7.9,306.0,9.0,1.9,53.0
2024-09-14T01:00,12.9,9.0,310.0,8.9,2.2,61.0
2024-09-14T02:00,15.7,11.0,314.0,8.7,2.6,72.0
2024-09-14T03:00,17.6,12.3,307.0,7.9,2.7,82.0
2024-09-14T04:00,16.1,11.2,277.0,5.9,2.4,91.0
2024-09-14T05:00,15.3,10.7,236.0,3.4,1.9,99.0
2024-09-14T06:00,15.4,10.8,210.0,1.9,1.5,103.0
2024-09-14T07:00,16.4,11.5,207.0,1.4,1.4,103.0
2024-09-14T08:00,17.1,11.9,218.0,1.9,1.4,100.0
2024-09-14T09:00,17.3,12.1,245.0,4.7,1.5,94.0
2024-09-14T10:00,11.5,8.1,299.0,12.2,1.6,83.0
2024-09-14T11:00,15.2,10.7,368.0,22.0,1.8,70.0
2024-09-14T12:00,30.2,21.1,353.0,21.2,1.9,74.0
2024-09-14T13:00,29.9,21.0,361.0,20.6,2.3,73.0
2024-09-14T14:00,30.4,21.4,373.0,19.7,2.9,73.0
2024-09-14T15:00,31.2,21.9,383.0,19.0,3.3,71.0
2024-09-14T16:00,31.8,22.2,391.0,19.0,3.5,69.0
2024-09-14T17:00,31.3,21.9,398.0,19.3,3.6,66.0
2024-09-14T18:00,30.5,21.4,396.0,18.8,3.6,62.0
2024-09-14T19:00,28.8,20.2,381.0,16.9,3.3,58.0
2024-09-14T20:00,25.4,17.8,359.0,14.4,2.9,53.0
2024-09-14T21:00,22.4,15.7,337.0,12.1,2.5,49.0
2024-09-14T22:00,19.3,13.6,316.0,10.4,2.1,47.0
2024-09-14T23:00,17.8,12.5,295.0,9.0,1.7,46.0
2024-09-15T00:00,22.5,15.8,312.0,8.7,2.8,64.0
2024-09-15T01:00,22.7,15.9,308.0,8.9,2.5,64.0
2024-09-15T02:00,23.2,16.3,301.0,9.1,2.2,65.0
2024-09-15T03:00,18.2,12.8,292.0,8.8,1.8,66.0
2024-09-15T04:00,13.9,9.7,278.0,7.3,1.5,68.0
2024-09-15T05:00,10.1,7.1,262.0,5.3,1.2,71.0
2024-09-15T06:00,7.5,5.3,251.0,3.9,1.0,73.0
2024-09-15T07:00,7.9,5.5,244.0,3.1,1.0,75.0
2024-09-15T08:00,9.1,6.4,243.0,2.9,1.1,76.0
2024-09-15T09:00,9.4,6.6,259.0,4.9,1.2,74.0
2024-09-15T10:00,10.4,7.3,309.0,11.0,1.2,64.0
2024-09-15T11:00,11.6,8.1,376.0,19.2,1.2,51.0
2024-09-15T12:00,22.9,16.1,365.0,24.0,1.4,47.0
2024-09-15T13:00,22.1,15.5,373.0,24.0,1.8,48.0
2024-09-15T14:00,23.0,16.1,384.0,23.9,2.4,50.0
2024-09-15T15:00,23.3,16.3,389.0,23.4,2.8,51.0
2024-09-15T16:00,23.0,16.1,384.0,22.1,2.9,52.0
2024-09-15T17:00,21.7,15.2,374.0,20.3,2.9,52.0
2024-09-15T18:00,20.2,14.1,362.0,18.4,2.9,52.0
2024-09-15T19:00,18.6,13.0,350.0,16.5,2.9,52.0
2024-09-15T20:00,17.8,12.4,338.0,14.5,2.9,52.0
2024-09-15T21:00,17.5,12.2,325.0,12.7,2.8,53.0
2024-09-15T22:00,17.1,11.9,306.0,10.7,2.7,54.0
2024-09-15T23:00,15.1,10.5,288.0,8.9,2.5,56.0
2024-09-16T00:00,11.2,7.9,259.0,7.1,1.8,64.0
2024-09-16T01:00,11.1,7.8,260.0,7.5,1.7,63.0
2024-09-16T02:00,10.1,7.1,261.0,8.1,1.6,61.0
2024-09-16T03:00,7.7,5.4,259.0,7.9,1.5,64.0
2024-09-16T04:00,8.3,5.8,251.0,6.2,1.4,76.0
2024-09-16T05:00,9.3,6.5,240.0,3.8,1.2,91.0
2024-09-16T06:00,7.2,5.0,232.0,2.2,1.1,102.0
2024-09-16T07:00,7.9,5.4,223.0,1.5,1.0,103.0
2024-09-16T08:00,8.3,5.6,215.0,1.6,0.9,98.0
2024-09-16T09:00,9.6,6.6,226.0,3.9,0.9,92.0
2024-09-16T10:00,9.2,6.3,261.0,9.4,1.0,86.0
2024-09-16T11:00,10.8,7.5,314.0,17.1,1.2,80.0
2024-09-16T12:00,26.1,18.2,312.0,16.6,1.7,79.0
2024-09-16T13:00,25.2,17.6,342.0,19.7,2.1,74.0
2024-09-16T14:00,25.1,17.7,385.0,24.0,2.6,68.0
2024-09-16T15:00,26.7,18.7,422.0,27.3,3.1,62.0
2024-09-16T16:00,27.6,19.4,448.0,29.0,3.5,57.0
2024-09-16T17:00,28.4,19.9,468.0,29.7,3.9,53.0
2024-09-16T18:00,28.0,19.6,480.0,29.4,4.1,49.0
2024-09-16T19:00,27.1,19.0,478.0,27.4,4.0,45.0
2024-09-16T20:00,25.8,18.2,468.0,24.3,3.8,41.0
2024-09-16T21:00,23.2,16.4,459.0,21.7,3.6,38.0
2024-09-16T22:00,21.4,15.0,459.0,20.6,3.4,33.0
2024-09-16T23:00,20.4,14.3,461.0,20.0,3.3,28.0
2024-09-17T00:00,23.5,16.1,479.0,22.6,3.5,31.0
2024-09-17T01:00,26.1,17.9,446.0,18.2,3.4,49.0
2024-09-17T02:00,34.3,23.4,399.0,12.0,3.2,75.0
2024-09-17T03:00,35.7,24.0,355.0,7.0,2.9,96.0
2024-09-17T04:00,33.6,22.8,317.0,4.2,2.3,107.0
2024-09-17T05:00,31.3,21.2,282.0,2.6,1.6,114.0
2024-09-17T06:00,28.9,19.6,257.0,1.7,1.1,119.0
2024-09-17T07:00,28.2,19.0,244.0,1.0,0.8,123.0
2024-09-17T08:00,27.7,18.7,242.0,0.9,0.8,125.0
2024-09-17T09:00,28.0,19.0,252.0,2.5,0.8,125.0
2024-09-17T10:00,27.9,19.0,278.0,6.5,0.9,122.0
2024-09-17T11:00,28.3,19.4,317.0,12.1,1.2,118.0
2024-09-17T12:00,40.3,27.2,380.0,20.7,2.0,98.0
2024-09-17T13:00,39.5,27.1,439.0,26.6,2.7,88.0
2024-09-17T14:00,39.9,27.7,522.0,34.7,3.6,73.0
2024-09-17T15:00,38.6,26.8,590.0,40.9,4.2,59.0
2024-09-17T16:00,38.1,26.4,635.0,44.2,4.4,47.0
2024-09-17T17:00,35.9,24.9,666.0,45.7,4.3,36.0
2024-09-17T18:00,30.5,21.2,670.0,44.2,3.9,28.0
2024-09-17T19:00,24.6,17.1,634.0,38.1,3.1,23.0
2024-09-17T20:00,20.0,13.8,572.0,29.2,2.1,20.0
2024-09-17T21:00,15.9,11.0,514.0,21.5,1.2,18.0
2024-09-17T22:00,12.6,8.7,469.0,16.5,0.7,12.0
2024-09-17T23:00,10.3,7.1,427.0,12.7,0.4,7.0
2024-09-18T00:00,9.7,6.7,374.0,9.5,0.3,12.0
2024-09-18T01:00,12.2,8.4,369.0,9.2,0.7,36.0
2024-09-18T02:00,22.0,15.1,362.0,8.6,1.3,69.0
2024-09-18T03:00,33.8,23.1,350.0,7.7,1.7,96.0
2024-09-18T04:00,36.8,25.1,328.0,5.9,1.8,110.0
2024-09-18T05:00,35.7,24.4,301.0,3.8,1.8,118.0
2024-09-18T06:00,32.8,22.5,281.0,2.3,1.7,122.0
2024-09-18T07:00,33.9,23.2,271.0,1.7,1.5,123.0
2024-09-18T08:00,33.3,22.8,269.0,1.9,1.2,121.0
2024-09-18T09:00,31.1,21.4,276.0,3.2,1.1,118.0
2024-09-18T10:00,30.7,21.2,293.0,6.0,1.2,115.0
2024-09-18T11:00,30.3,20.9,319.0,10.0,1.4,110.0
2024-09-18T12:00,34.6,24.0,355.0,17.1,2.4,106.0
2024-09-18T13:00,34.9,24.3,392.0,20.0,2.9,99.0
2024-09-18T14:00,36.0,25.0,444.0,24.0,3.6,90.0
2024-09-18T15:00,36.0,25.1,489.0,27.5,4.1,79.0
2024-09-18T16:00,36.2,25.3,527.0,30.7,4.3,67.0
2024-09-18T17:00,35.0,24.5,558.0,33.4,4.3,54.0
2024-09-18T18:00,31.2,21.8,566.0,33.6,4.1,44.0
2024-09-18T19:00,26.3,18.4,535.0,29.6,3.4,38.0
2024-09-18T20:00,21.2,14.8,480.0,23.1,2.5,34.0
2024-09-18T21:00,17.3,12.1,430.0,17.6,1.7,30.0
2024-09-18T22:00,14.3,10.0,391.0,14.3,1.0,22.0
2024-09-18T23:00,12.2,8.5,357.0,12.0,0.5,15.0
2024-09-19T00:00,13.0,9.1,364.0,12.7,0.8,28.0
2024-09-19T01:00,15.4,10.8,367.0,11.6,1.5,50.0
2024-09-19T02:00,20.8,14.5,370.0,9.9,2.3,81.0
2024-09-19T03:00,27.2,19.0,361.0,8.1,2.9,105.0
2024-09-19T04:00,27.3,19.0,330.0,5.8,2.8,117.0
2024-09-19T05:00,24.9,17.3,287.0,3.3,2.3,123.0
2024-09-19T06:00,23.7,16.5,256.0,1.6,2.0,127.0
2024-09-19T07:00,24.1,16.8,245.0,0.7,1.9,131.0
2024-09-19T08:00,23.7,16.5,245.0,0.7,2.0,132.0
2024-09-19T09:00,23.6,16.5,257.0,2.7,2.0,126.0
2024-09-19T10:00,23.2,16.2,282.0,7.8,1.9,109.0
2024-09-19T11:00,21.1,14.8,318.0,14.9,1.7,85.0
2024-09-19T12:00,36.1,25.1,414.0,22.2,2.7,85.0
2024-09-19T13:00,35.9,25.0,450.0,24.6,3.3,81.0
2024-09-19T14:00,36.0,25.1,500.0,27.9,4.2,75.0
2024-09-19T15:00,36.1,25.2,540.0,30.5,4.8,68.0
2024-09-19T16:00,33.6,23.5,564.0,32.1,4.8,58.0
2024-09-19T17:00,31.4,22.0,578.0,33.0,4.5,46.0
2024-09-19T18:00,27.8,19.4,573.0,32.1,4.1,36.0
2024-09-19T19:00,23.1,16.1,540.0,28.3,3.6,31.0
2024-09-19T20:00,18.1,12.6,488.0,22.8,2.9,28.0
2024-09-19T21:00,14.3,10.0,442.0,18.1,2.4,27.0
2024-09-19T22:00,12.1,8.4,407.0,15.4,2.0,24.0
2024-09-19T23:00,11.3,7.8,377.0,13.5,1.6,22.0
2024-09-20T00:00,15.7,10.9,386.0,13.2,2.1,28.0
2024-09-20T01:00,21.5,15.0,381.0,11.6,2.6,49.0
2024-09-20T02:00,29.6,20.6,374.0,9.3,3.4,79.0
2024-09-20T03:00,33.9,23.6,361.0,7.1,3.8,104.0
2024-09-20T04:00,33.8,23.5,337.0,5.0,3.7,118.0
2024-09-20T05:00,32.9,22.9,307.0,3.1,3.2,127.0
2024-09-20T06:00,31.2,21.8,285.0,1.8,2.8,132.0
2024-09-20T07:00,30.0,21.0,273.0,1.1,2.5,133.0
2024-09-20T08:00,29.0,20.3,268.0,1.1,2.2,129.0
2024-09-20T09:00,27.4,19.2,278.0,3.0,2.0,119.0
2024-09-20T10:00,26.0,18.2,306.0,7.8,1.8,100.0
2024-09-20T11:00,25.7,18.1,348.0,14.7,1.6,76.0
2024-09-20T12:00,27.7,19.6,429.0,20.4,2.8,87.0
2024-09-20T13:00,28.2,19.9,471.0,23.9,3.3,78.0
2024-09-20T14:00,29.8,21.0,529.0,28.8,4.0,66.0
2024-09-20T15:00,29.6,20.8,576.0,32.5,4.4,55.0
2024-09-20T16:00,28.6,20.1,604.0,34.3,4.3,45.0
2024-09-20T17:00,25.1,17.6,620.0,35.0,3.9,36.0
2024-09-20T18:00,21.1,14.8,622.0,34.1,3.5,29.0
2024-09-20T19:00,18.9,13.3,600.0,30.6,3.2,27.0
2024-09-20T20:00,17.0,12.0,564.0,25.5,2.9,28.0
2024-09-20T21:00,14.5,10.2,532.0,21.2,2.6,29.0
2024-09-20T22:00,11.8,8.3,510.0,18.6,2.4,27.0
2024-09-20T23:00,9.7,6.8,494.0,16.9,2.2,26.0
